0.000000000000000000e+00,1.037651170404034762e+00,1.554730930610932586e-02,5.633003267726686580e+00
-8.347814529950338880e-04,1.035775982602383349e+00,1.995684757305232065e-02,5.744220811082853650e+00
-1.162989011332960518e-04,1.035639134806805695e+00,4.651655640342915177e-03,5.478802145196873141e+00
-5.590450769401445613e-04,1.034275315917202454e+00,1.497665373220003100e-03,2.819441718648147965e-01
-7.026779156859284167e-04,1.031525721722526434e+00,0.000000000000000000e+00,1.856815945424361569e-04
9.202057816567750081e-04,1.031453666121231239e+00,0.000000000000000000e+00,1.980464998045256553e-01
5.624049386972571497e-04,1.033666991350953301e+00,0.000000000000000000e+00,1.773032786192714483e-01
-1.688394653364083502e-05,1.036063400843860949e+00,0.000000000000000000e+00,3.262259007326868687e-01
-1.095559902745886580e-03,1.032932643971822051e+00,1.472503146319023917e-02,-4.495318343726806276e-02
-1.501653645228935314e-03,1.032879625408804403e+00,5.780207214692933970e-02,2.413201400297839971e-01
-4.044162352273734939e-04,1.035864110355833478e+00,1.050874974455801858e-01,1.308408012123000452e-01
9.137453512855091969e-03,1.034216686129822094e+00,2.100953861039608905e-01,1.690424616029878868e-01
1.975752427540128017e-02,1.033118981238028145e+00,4.037344468169870582e-01,-1.548141816990059039e-02
3.008114840925914593e-02,1.030836463412437842e+00,6.838096014259529287e-01,9.483781815116778091e+00
3.934438764179645082e-02,1.027004431828038911e+00,9.164733741197640393e-01,9.604238375005770934e+00
5.230406926944502349e-02,1.019350464139057166e+00,1.000000000000000000e+00,9.451808588224043461e+00
6.076519492083217594e-02,1.007618715999902825e+00,1.000000000000000000e+00,9.658210511978595036e+00
7.053744805664155515e-02,9.876582090390958468e-01,1.000000000000000000e+00,9.645188751411012618e+00
7.559284519949166503e-02,9.604066332789166216e-01,1.000000000000000000e+00,9.510190478745915499e+00
8.081251445661580268e-02,9.377928759420128824e-01,1.000000000000000000e+00,9.477382886782667271e+00
8.652563795985313000e-02,9.065354166743267994e-01,9.920941474881547206e-01,4.343849720200863018e+00
9.305123901761869210e-02,8.673919574294951529e-01,9.713532279415412196e-01,4.403446410663654831e+00
9.562609841909126829e-02,8.322987247053471593e-01,9.645154487361018436e-01,4.528084639476281481e+00
9.870010309749173427e-02,7.926676389065088202e-01,9.657866642945445168e-01,4.212779498092741548e+00
1.037199932119831081e-01,7.456874840422748063e-01,9.796144467557575952e-01,4.581157319808663253e+00
1.050057805485488105e-01,7.007754071926000083e-01,1.000000000000000000e+00,4.355803919029347604e+00
1.053114772902875029e-01,6.521588371798319184e-01,1.000000000000000000e+00,4.337510658791769558e+00
1.045606059958520268e-01,6.104238833225683614e-01,9.860661254599299985e-01,4.342013369290384617e+00
1.078104861030422384e-01,5.695851470112713866e-01,9.778169786321041501e-01,4.466047965788551011e+00
1.080974585446674019e-01,5.361926351310731809e-01,9.883288634960126773e-01,9.475072383197179704e+00
1.090379833167946788e-01,5.140266636846625437e-01,1.000000000000000000e+00,9.415948464521774142e+00
1.092365997937142091e-01,4.830723702323726498e-01,1.000000000000000000e+00,9.198393828613367518e+00
1.115663128078046018e-01,4.574586309940000817e-01,1.000000000000000000e+00,9.369434632246806061e+00
1.131008686209130781e-01,4.336196960210457751e-01,9.991824865397216371e-01,9.204865649021531482e+00
1.126330816795324680e-01,4.196682431263520918e-01,1.000000000000000000e+00,9.189294532673384808e+00
1.118760385275821972e-01,4.029119342153021366e-01,1.000000000000000000e+00,9.319965107196242826e+00
1.131194008080279589e-01,3.869462107138123552e-01,1.000000000000000000e+00,9.315137493700399673e+00
1.135139952583236189e-01,3.680644622061479687e-01,1.000000000000000000e+00,9.242848324572047858e+00
1.101690478030068893e-01,3.546604911059494381e-01,1.000000000000000000e+00,9.393067957490838893e+00
1.106746995119531896e-01,3.429543586807681232e-01,1.000000000000000000e+00,9.300949768684562358e+00
1.111459666428341875e-01,3.301161662808215769e-01,1.000000000000000000e+00,2.934688906829077570e+00
1.119859613653579195e-01,3.196764847769243967e-01,1.000000000000000000e+00,2.906489116457911415e+00
1.119457544139779853e-01,3.101089504910558570e-01,1.000000000000000000e+00,8.149938818826509390e+00
1.127218918178895107e-01,2.984347128262747617e-01,9.814704138330626604e-01,9.458299513927390656e-01
1.122320795099411295e-01,2.898221781167458766e-01,9.522355654279071047e-01,8.758152669557442982e-01
1.109613338104099289e-01,2.737104377729873694e-01,9.241007718508567059e-01,9.680325175754181943e-01
1.115915691671795218e-01,2.666096422637511121e-01,8.778567115431578083e-01,7.927342807000997693e-01
1.080951595623971390e-01,2.605354498146458253e-01,7.897203221537471007e-01,7.524136421764382465e-01
1.045035688603058732e-01,2.529064523889702487e-01,5.981065776064899975e-01,9.287548573818532605e-01
1.047301520397526109e-01,2.468812368090307074e-01,3.352943910276320327e-01,8.806731333389137273e-01
1.009711068218361874e-01,2.458102554680460239e-01,1.396653528871544536e-01,8.131270595594471962e-01
9.797593031794460394e-02,2.430428917442759296e-01,5.729490968769430925e-02,8.606439284168621029e-01
9.591662309275025833e-02,2.392418131169004314e-01,4.789969730326602837e-02,1.039882809960730015e+00
9.482172597533412850e-02,2.358278009007526155e-01,6.158474010555253786e-02,1.033099300670665466e+00
9.365735233092696566e-02,2.332374150474156027e-01,8.874982682662740929e-02,9.569657561327861162e-01
9.609488095704049604e-02,2.260464504997793944e-01,9.394475212053637891e-02,8.982851763368969733e-01
9.345018573727791045e-02,2.219797919497012717e-01,7.998323891885689152e-02,9.581939324982363670e-01
9.268529377833807648e-02,2.187944237861925989e-01,8.112641386693940360e-02,8.077536859810185987e-01
9.144464906198240817e-02,2.208121032424158192e-01,3.847086299931994080e-02,7.228502526567008868e-01
8.924889970723065558e-02,2.152880165912619270e-01,0.000000000000000000e+00,7.493931511787629951e+00
8.802946928542068616e-02,2.084795696149331079e-01,0.000000000000000000e+00,7.663633178985687522e+00
8.467298704779033236e-02,2.061618574157581818e-01,0.000000000000000000e+00,7.589765238620860721e+00
8.473728920150319643e-02,2.024052580363528142e-01,0.000000000000000000e+00,7.624990623154750402e+00
8.224746396640793267e-02,1.945249686320915383e-01,2.055168219870681136e-03,7.580097281658829012e+00
7.859239859070613066e-02,1.883887653416794483e-01,0.000000000000000000e+00,8.125998073369849806e+00
7.665034189735504822e-02,1.814595873783683977e-01,0.000000000000000000e+00,8.013032560126116977e+00
7.308196130486199760e-02,1.779394856526470559e-01,0.000000000000000000e+00,8.119775908002550224e+00
7.114436352601281877e-02,1.748196457947290283e-01,0.000000000000000000e+00,8.119165660033953458e+00
6.763633160709398018e-02,1.688505961625440255e-01,0.000000000000000000e+00,7.986681918354416432e+00
6.722996285253661497e-02,1.628427898137620455e-01,0.000000000000000000e+00,8.068718382708684800e+00
6.769121710691400340e-02,1.622021366778003681e-01,0.000000000000000000e+00,3.444612644950079350e+00
6.587804506770529589e-02,1.616977091693551083e-01,0.000000000000000000e+00,5.532065375162468435e+00
6.513570815176633610e-02,1.609555005072845768e-01,0.000000000000000000e+00,5.575077230971600351e+00
6.292944479627318732e-02,1.533507955807467404e-01,0.000000000000000000e+00,5.513504638658661250e+00
6.189838320068882793e-02,1.482581440003351014e-01,0.000000000000000000e+00,5.388925841964629981e+00
6.235530225490544531e-02,1.459897124734348683e-01,0.000000000000000000e+00,5.324573301785715529e+00
5.850329819682891647e-02,1.377624759834589763e-01,0.000000000000000000e+00,5.418713795866748839e+00
5.688653154098910480e-02,1.368844926608089041e-01,0.000000000000000000e+00,5.571635600697919521e+00
5.337059240634947632e-02,1.349113671826643601e-01,0.000000000000000000e+00,5.596048251120070205e+00
5.289556783839975684e-02,1.354800363309785760e-01,0.000000000000000000e+00,5.491874812791285976e+00
4.918024786362729106e-02,1.337756686250154148e-01,0.000000000000000000e+00,5.441268194435568972e+00
4.879870034926057226e-02,1.318682371308731727e-01,1.231647507011011423e-02,5.357240814930908535e+00
4.697389065282962795e-02,1.301270967263745137e-01,1.801959539927745074e-02,5.470236134887726642e+00
4.457532634613504963e-02,1.252406828281287798e-01,1.269742279270515486e-02,5.557551488029480069e+00
4.240915857100920061e-02,1.158825138912591285e-01,0.000000000000000000e+00,4.019747916933182452e+00
4.141744785049105565e-02,1.121800675678558123e-01,0.000000000000000000e+00,3.743225824514357924e+00
4.077491952423954041e-02,1.088027266641946461e-01,0.000000000000000000e+00,3.876623646853136762e+00
3.943013830672399689e-02,1.049359111311663900e-01,0.000000000000000000e+00,7.259004956740820802e+00
3.913803188898764412e-02,1.053427126814083237e-01,0.000000000000000000e+00,7.184261503791015357e+00
3.894069401965560839e-02,1.061304705005598342e-01,0.000000000000000000e+00,7.290817149951847931e+00
4.243934963537214500e-02,1.043326970404258591e-01,0.000000000000000000e+00,7.407464783553755261e+00
4.035778449680728353e-02,1.043979499089843777e-01,0.000000000000000000e+00,7.280255953721898265e+00
3.901253538653150221e-02,1.031260763937414254e-01,0.000000000000000000e+00,7.357547318142394488e+00
3.632283648613748861e-02,9.955145940502398150e-02,0.000000000000000000e+00,7.275451956157437117e+00
3.544787154071851742e-02,9.808010763294594536e-02,0.000000000000000000e+00,7.190125943028554012e+00
3.320535131592469713e-02,9.583971831612708714e-02,0.000000000000000000e+00,6.953447501252169261e+00
2.954797591579901017e-02,9.400472502855707069e-02,3.039552207072420895e-03,8.964291440641980913e+00
2.871301563943122123e-02,9.287972525550769465e-02,7.583877999435108611e-03,2.093081329056105666e+00
2.780671335367542601e-02,9.173932327306992540e-02,1.786151828200677194e-02,2.046822143983290765e+00
2.661149650617690085e-02,9.005341236739725086e-02,6.097234745672590502e-03,2.157338514315330968e+00
