0.000000000000000000e+00,9.513029448256051790e-01,0.000000000000000000e+00,8.133996315928486709e+00
3.109708137805966056e-04,9.509195962890013565e-01,0.000000000000000000e+00,8.280773115356707237e+00
-6.125148051665301125e-04,9.485239793946822484e-01,0.000000000000000000e+00,8.234934276803501874e+00
5.888850284191920591e-04,9.447791691669911174e-01,0.000000000000000000e+00,8.232168039916635038e+00
2.154423305958764003e-04,9.465044733860654702e-01,0.000000000000000000e+00,8.117047999720581331e+00
-1.039853267546010174e-03,9.511861023008661986e-01,0.000000000000000000e+00,8.135640320555545202e+00
-3.194028575859714312e-03,9.591461775688325808e-01,0.000000000000000000e+00,8.199355753369536259e+00
-3.840514491456789060e-03,9.577552833412890099e-01,0.000000000000000000e+00,8.198347016193910264e+00
-1.618958616341503644e-03,9.552797584773233819e-01,0.000000000000000000e+00,6.588859486293658030e+00
-2.493882559063840577e-03,9.569232513425175446e-01,0.000000000000000000e+00,6.343667384160950107e+00
-3.148607168778710073e-03,9.535333790762837713e-01,0.000000000000000000e+00,6.493657143237220097e+00
5.712052585746215001e-03,9.523613236864102438e-01,1.062138301904004684e-01,8.433645148175507700e+00
1.761052752490266035e-02,9.542852351875646955e-01,3.388558140651071748e-01,8.503084830474174183e+00
2.835531889605672276e-02,9.515939258995892436e-01,6.218286783908422155e-01,1.524398437117603367e+00
3.737229608942116421e-02,9.439692293006419765e-01,8.590916069491413287e-01,1.324832561196103153e+00
4.655862250633874266e-02,9.396292282608620372e-01,9.334432605530526006e-01,1.406142655667562469e+00
5.365271127320104388e-02,9.270239793437501374e-01,9.426104917295123897e-01,1.523666827096639365e+00
5.548356163641029321e-02,9.122696701589804169e-01,9.647778882713424764e-01,1.538980139192570151e+00
6.035703299906412800e-02,8.937939017021346855e-01,9.488064701959849634e-01,1.699651840215997467e+00
6.569625789915282954e-02,8.756080836485741203e-01,9.326642554371936678e-01,1.533507808990622667e+00
6.762079483607989772e-02,8.453854159489748721e-01,9.480905072928642596e-01,1.417320235696254427e+00
6.650906612079092450e-02,8.158650659188702026e-01,9.285306657653470408e-01,1.592099262307052010e+00
6.895075625476178305e-02,7.842717939688812478e-01,9.288549164898539656e-01,1.386173425058220054e+00
7.230701138974940378e-02,7.571880185558401699e-01,9.393969102199443144e-01,2.084438999593923203e+00
7.374053265683455649e-02,7.226123022475972046e-01,9.155110945624636010e-01,2.058745085009537679e+00
7.368497121211084466e-02,6.851354028624270232e-01,9.270779337924969221e-01,2.029183512319743254e+00
7.659300095908808115e-02,6.514828392561814452e-01,9.569741325107146146e-01,2.133674400909510105e+00
7.803536478243118524e-02,6.100565346323862936e-01,9.814837572928447607e-01,2.070421461092995408e+00
7.964396716588582892e-02,5.756689270600779951e-01,9.994027815594662689e-01,2.104434437312131312e+00
7.974844265447462999e-02,5.425948945014746894e-01,1.000000000000000000e+00,2.200030836352820707e+00
8.192079348785075155e-02,5.118840610353860843e-01,9.947656420183712545e-01,2.181176878904492078e+00
8.012846326166225830e-02,4.831515864697032980e-01,9.800759756160678515e-01,9.891900359331515347e+00
8.121052982632120942e-02,4.546203443707503289e-01,9.781674382135518986e-01,9.694305410026393233e+00
7.741843306622621379e-02,4.333733821380459927e-01,9.704399399510360569e-01,9.719718753115104803e+00
7.571690569587423425e-02,4.107279570337402652e-01,9.675363402055224826e-01,2.825128988540183350e+00
7.756971854464332627e-02,3.900032727557923851e-01,9.639002380036369999e-01,2.855823629973914368e+00
7.962341354895725865e-02,3.734878955507400788e-01,9.796296818443016585e-01,3.100226287119229873e+00
8.103371983508468601e-02,3.584006859581350679e-01,9.941275149552701862e-01,2.958724787040209137e+00
8.047102069905311128e-02,3.457710837275531079e-01,9.938648208501009718e-01,3.046385798772308640e+00
7.801148686637993102e-02,3.362111262795350886e-01,9.777417241699738470e-01,2.855197540407907297e+00
7.420157673537877696e-02,3.219893651288932568e-01,8.868637828887158125e-01,2.764955388950952386e+00
7.650312739845253895e-02,3.113494587871263874e-01,6.849002790962994691e-01,9.108681774081803795e+00
7.636932810795660220e-02,3.027576120548426952e-01,4.224265923354083574e-01,9.023669156611770603e+00
7.546773262961230244e-02,2.898524834969980479e-01,2.243278742906452405e-01,8.992986015373487518e+00
7.368092387254027154e-02,2.834960807829575713e-01,1.030217869727169389e-01,9.066795399638985842e+00
7.359395619876971106e-02,2.717674111158073780e-01,6.069475261976349512e-02,9.109774480472646374e+00
7.058547860905352300e-02,2.674619909293771136e-01,5.162228501903019101e-02,9.145629600753354183e+00
7.211656695187884658e-02,2.604497122939942177e-01,1.711016470304510886e-02,9.145873088192196576e+00
7.179708585296315504e-02,2.541046512323963946e-01,0.000000000000000000e+00,9.215145465814536863e+00
7.349378490628022398e-02,2.443230463117845030e-01,0.000000000000000000e+00,9.255101572758402284e+00
7.365326740508411352e-02,2.331150272396007861e-01,0.000000000000000000e+00,9.156453184381362576e+00
7.212405584700277983e-02,2.282411156079815207e-01,0.000000000000000000e+00,9.100503427708437343e+00
7.223069587832846306e-02,2.249850797976720163e-01,0.000000000000000000e+00,9.143657604659198412e+00
6.692468857202553412e-02,2.146811777754678574e-01,0.000000000000000000e+00,9.086417815805091891e+00
6.753092406075172915e-02,2.132181038067973156e-01,0.000000000000000000e+00,9.061389685722073040e+00
6.740594408057658249e-02,2.092236751644153125e-01,1.855399766480386736e-03,5.821136072810262796e+00
6.433448656823337330e-02,1.999851609707206379e-01,2.207829941840278726e-02,6.080193590697582806e+00
6.022194476328768947e-02,1.972448779674664254e-01,4.172693872997196296e-02,4.185906543054094264e+00
5.926004509294083983e-02,1.936139631997591815e-01,3.916553938786552364e-02,4.157907235625152076e+00
5.454732313232101698e-02,1.915393516861803869e-01,2.414949047442754501e-02,4.113116358921547366e+00
5.434069596259318707e-02,1.859943700760103846e-01,1.912330551482108870e-02,4.131368192469317080e+00
5.529303270860161379e-02,1.768645253418174301e-01,0.000000000000000000e+00,4.155145752293723405e+00
5.595840681061971245e-02,1.782158727802019282e-01,0.000000000000000000e+00,4.149065569799688546e+00
5.595436495571431967e-02,1.779485160697696633e-01,4.027850041116219290e-03,3.896685032322137143e+00
5.437020459139877554e-02,1.726712605383728949e-01,0.000000000000000000e+00,4.244504756546139568e+00
5.428748531729601923e-02,1.687019087307516929e-01,0.000000000000000000e+00,4.152332952675557465e+00
5.577978898625544912e-02,1.649541494823056065e-01,0.000000000000000000e+00,4.224594943651747592e+00
5.469056572338981681e-02,1.597290721483365095e-01,0.000000000000000000e+00,4.078904026828470641e+00
5.435041158290741803e-02,1.620066803748719253e-01,0.000000000000000000e+00,3.962416653075678585e+00
5.350451521927852838e-02,1.610814971287586328e-01,0.000000000000000000e+00,3.930840532104826313e+00
5.105317250834756626e-02,1.607414816185421813e-01,0.000000000000000000e+00,1.176054018428918990e+00
5.334020495657670197e-02,1.579294526194310044e-01,2.978491214865895340e-02,1.226976206207613940e+00
5.220301216569622066e-02,1.560142838703705570e-01,3.374227126109000108e-02,1.123854725883672190e+00
5.168681849102818582e-02,1.529351479241674028e-01,1.224980495941798558e-03,6.887964301287298419e+00
5.084584682350065665e-02,1.490301019872073973e-01,0.000000000000000000e+00,7.107062132284301725e+00
5.130387460748113415e-02,1.496999236819516743e-01,0.000000000000000000e+00,6.938643274883226297e+00
5.277774676880663679e-02,1.491116435762376291e-01,0.000000000000000000e+00,6.884252391934468918e+00
5.455332473125784620e-02,1.505892035167999965e-01,0.000000000000000000e+00,6.910571167931002456e+00
5.257776334496099685e-02,1.452668167794607945e-01,0.000000000000000000e+00,6.933156395771281844e+00
5.226896185626404845e-02,1.393995940859624194e-01,3.087562306631386373e-03,1.503776728920653616e+00
5.225107556901705669e-02,1.387424220042550727e-01,2.206759476830736505e-02,1.698468598434228705e+00
5.185717326320007231e-02,1.403158601328423627e-01,6.159055176792434250e-02,1.435613029258711704e+00
4.988855961728245331e-02,1.364492171585355296e-01,7.257878100623714468e-02,1.447438029219170863e+00
4.989874861852916510e-02,1.342144700550049752e-01,7.256701343708117646e-02,1.421051804086658210e+00
4.878419079169454831e-02,1.322029049286576607e-01,5.320907707534739545e-02,1.617029608392375195e+00
4.676324100385993027e-02,1.302194449415873534e-01,2.288433955963305871e-02,1.628182527827444437e+00
4.836174917134661994e-02,1.340850369734191139e-01,5.291247854873321228e-03,1.569232937650178794e+00
4.751388496269890599e-02,1.260816987616152351e-01,0.000000000000000000e+00,1.517409157854912705e+00
4.645544590987378542e-02,1.228474090916666095e-01,0.000000000000000000e+00,1.580348555781533770e+00
4.445439653874783126e-02,1.196706206680333839e-01,0.000000000000000000e+00,1.457723119837136316e+00
4.293454394219947678e-02,1.237453935402030025e-01,2.984289235876479152e-03,1.488932906027526482e+00
4.379835346572571314e-02,1.180207886925552785e-01,5.831769886141363601e-02,1.565109208341435965e+00
4.338046803272904706e-02,1.162506582284672796e-01,6.566697167497495546e-02,1.452817049061229771e+00
4.313481719823807070e-02,1.155294545573885973e-01,3.298954368714682867e-02,1.555479644164740716e+00
4.291762687285394923e-02,1.079052418360777893e-01,2.645026198490536481e-02,9.736986482397542275e+00
4.145584148261258900e-02,1.075869509313171074e-01,8.072776004602629299e-03,9.860035086337518351e+00
3.860114623308912030e-02,1.051005844193072802e-01,1.424243460535504907e-02,8.689364864617560968e+00
3.599557120624424095e-02,1.027538112976613682e-01,3.956598359124839648e-02,8.754590153199179881e+00
3.782815314089296027e-02,1.000858278325921918e-01,1.811429765160024047e-02,8.478659439026067446e+00
3.783480553158441451e-02,9.734884660969664316e-02,0.000000000000000000e+00,8.878926334242349228e+00
