0.000000000000000000e+00,8.278189760891693227e-01,0.000000000000000000e+00,2.462241552395056488e+00
1.180294418185632958e-03,8.243979598617995341e-01,0.000000000000000000e+00,2.342328756058345007e+00
1.496623003382449579e-03,8.192866174665229817e-01,0.000000000000000000e+00,2.494707454254052603e+00
2.919290493136735172e-03,8.203503703497307953e-01,0.000000000000000000e+00,2.366965747763705163e+00
2.707211906331493962e-03,8.183496527200725401e-01,2.567712195817757267e-02,2.373416965975633897e+00
-4.660240362771715834e-04,8.179222555216778545e-01,3.210247901674093129e-02,2.466422811271913762e+00
3.789535457375563764e-03,8.172939653906415858e-01,5.309063545392646993e-02,2.351457393048876465e+00
6.093760988037142702e-03,8.123444556836459940e-01,5.104826229595002540e-02,2.526229860138066829e+00
3.377611262262885869e-03,8.146465539064371431e-01,2.577367950288697238e-02,2.449557351717564391e+00
1.727824944703632579e-03,8.101607088823520320e-01,3.321703277033114660e-02,2.475140572655947224e+00
1.644696381709442445e-03,8.103363623440661412e-01,6.305794266922550018e-02,2.489860817235766355e+00
7.073983416568089752e-03,8.088502509814889940e-01,1.728775494765971421e-01,2.368927644754012185e+00
6.790687407749503544e-03,8.062226349884397125e-01,4.005358967399835213e-01,2.297986108834300545e+00
8.984308586779194555e-03,8.050559151659201218e-01,6.759108436486792604e-01,2.451161233147867602e+00
1.074313852289127819e-02,8.074038839278043778e-01,8.791288850750638151e-01,2.413472051213125358e+00
1.192289555115469760e-02,8.088135462675438703e-01,9.468860602689955774e-01,2.257490372410233981e+00
1.418649990780496313e-02,8.058995226290943670e-01,9.593726586299241577e-01,2.462933143677550785e+00
1.746828970824254937e-02,8.003897544215102799e-01,9.704532197095501189e-01,2.356976926455925270e+00
1.981848853410893632e-02,7.953205630229644996e-01,9.780202915478458658e-01,2.359645260588593363e+00
2.266470939763063838e-02,7.916942012765645353e-01,1.000000000000000000e+00,2.471019893467481410e+00
2.349617458425799429e-02,7.832140229806272558e-01,1.000000000000000000e+00,4.841752649321267477e+00
2.403162818186252783e-02,7.706863800126156905e-01,9.801381539071790661e-01,5.027944324976424184e+00
2.398512225802285416e-02,7.548297303866423613e-01,9.590728833558617161e-01,5.041789736441821823e+00
2.614056475963823928e-02,7.468646089533537147e-01,9.371131852327170275e-01,5.060878069793127487e+00
2.526893973908582100e-02,7.328719046799457848e-01,9.323833074141335553e-01,4.857846175150284829e+00
2.470982224237692690e-02,7.185641290151657534e-01,9.323344741779631129e-01,4.917623935606520114e+00
2.450728535564824367e-02,7.017900292578378441e-01,9.541991249713828172e-01,4.758465439337942193e+00
2.520987836653717368e-02,6.833442668723225255e-01,9.802447203918169816e-01,5.191102371739731325e+00
2.469769899968090807e-02,6.661482145965468282e-01,9.849617030617052738e-01,4.887732448841846100e+00
2.726097860637259271e-02,6.555470243196985791e-01,9.929209582177217497e-01,5.070298497359664758e+00
2.951802633257412031e-02,6.380149756494953861e-01,9.852751090063412986e-01,5.049142861991319897e+00
3.116641538309720960e-02,6.227594725791639751e-01,9.893957740029519776e-01,4.932360231412023843e+00
3.520062737831549521e-02,6.122691051830136955e-01,1.000000000000000000e+00,-7.716657824299774648e-02
3.415296149000561499e-02,5.981718562668272288e-01,1.000000000000000000e+00,8.269834100022025680e+00
3.520562636591906963e-02,5.904471204204789769e-01,1.000000000000000000e+00,8.622994146766009393e+00
3.709164690207956278e-02,5.696901327364811696e-01,1.000000000000000000e+00,8.672966452018913586e+00
3.891856392738490128e-02,5.457914931736076447e-01,1.000000000000000000e+00,8.437486571984457839e+00
3.821755216847964182e-02,5.288812461926064579e-01,1.000000000000000000e+00,8.616963298464735743e+00
3.875990212263454721e-02,5.106389259260439850e-01,1.000000000000000000e+00,8.623712997734880759e+00
3.813927117424401048e-02,4.877373433543900627e-01,1.000000000000000000e+00,8.592495953994189861e+00
3.930870083789936992e-02,4.673823472496370091e-01,9.983026159058443483e-01,8.738524243609356645e+00
3.801807878986709910e-02,4.471762992323188857e-01,9.917731490995594923e-01,8.645133726041361655e+00
3.710805423614892823e-02,4.242453206809376764e-01,9.888219424978580419e-01,2.962112686099399594e-01
3.961571292351502571e-02,4.050967675740367313e-01,9.809155979018996385e-01,4.303745843688214778e-01
3.861959000221520250e-02,3.846894927339757353e-01,1.000000000000000000e+00,4.598319283424979753e-01
4.092503400787590728e-02,3.695741059222700797e-01,1.000000000000000000e+00,4.808620912724103635e-01
4.359879159507941415e-02,3.576834183653475607e-01,9.394671157324905320e-01,2.228671054123720907e-01
4.770631967156951231e-02,3.412768593507856107e-01,7.362225599820741984e-01,5.359535869296868649e-01
4.633606619622306078e-02,3.345802332396230483e-01,4.118463492302156803e-01,4.566654960368562444e-01
4.749189672874694346e-02,3.250047749691167276e-01,1.648832408752408107e-01,4.510356187265998629e-01
4.558512790416913846e-02,3.120495446599877987e-01,5.710025199777881560e-02,4.239668354545631512e-01
4.721009118790237685e-02,3.025946577714889729e-01,1.663316227007260659e-02,3.432738633829879871e-01
