0.000000000000000000e+00,9.442017589693447732e-01,6.453535885202532629e-03,7.918182051736070370e+00
-2.207330883309891779e-03,9.437030610976517853e-01,3.053776686337779031e-02,8.042099836953640946e+00
-2.572549201732714230e-03,9.434787668671655858e-01,4.382941636935039353e-02,7.848527050488973700e+00
-3.973679249193016842e-03,9.439071834520555981e-01,4.064077458251966202e-02,7.965494070156632134e+00
-4.558358369570012815e-03,9.405739904854567568e-01,4.803751175187204875e-02,7.706206844920619581e+00
-1.416721971216784205e-03,9.438839258524702736e-01,3.752476268539371718e-02,7.900544569076704882e+00
3.519887386480003572e-03,9.473564901305355779e-01,2.888705052609301036e-02,7.905399060470946537e+00
2.804229090599917422e-03,9.455171115996796605e-01,2.879931112478937433e-02,7.971544590757205562e+00
-4.860621715278043257e-04,9.452006966907010588e-01,6.584486638684522442e-03,7.908540207063623484e+00
-7.750248743028323060e-04,9.418606319151375805e-01,1.899018841813917072e-02,7.969487830659907068e+00
-2.623948857023938874e-03,9.417063175810874709e-01,6.150039926591474582e-02,7.781277570438836833e+00
1.933449657295350718e-02,9.420819197343186513e-01,1.586832602233904654e-01,7.996525565219554821e+00
4.179972073118413262e-02,9.357951977294055590e-01,3.862639052433522457e-01,1.743391644638298210e+00
6.018092890170008424e-02,9.264190503613513039e-01,6.511182115054873210e-01,7.875058617669290939e+00
7.645971782202372335e-02,9.146465274051022165e-01,8.659460960798988083e-01,7.874092294843570983e+00
9.165634398342606404e-02,9.003349327385088419e-01,9.859967638598106099e-01,7.885086849042076906e+00
1.019188429146997144e-01,8.814506369938560626e-01,1.000000000000000000e+00,7.941933205280963470e+00
1.118992787546760903e-01,8.499487955155071717e-01,9.964544445550658214e-01,9.879086295874367707e+00
1.205381538524832874e-01,8.138545540571567871e-01,9.653259427455418429e-01,9.803952797346470405e+00
1.278262129634807065e-01,7.784693218164197015e-01,9.320452138089148075e-01,9.857127089381226170e+00
1.346254074247691945e-01,7.376838232811276930e-01,9.369333799639439908e-01,9.905528195941666780e+00
1.394286137947867987e-01,6.896868856158892003e-01,9.444487357937777494e-01,9.955517219053474420e+00
1.438725381544170567e-01,6.391606413271462284e-01,9.630678758523427696e-01,1.008132373264560933e+01
1.441672576035706865e-01,5.994117543466689346e-01,1.000000000000000000e+00,1.007289447289616291e+01
1.480829592742896605e-01,5.687873222872041890e-01,1.000000000000000000e+00,9.853421931611913820e+00
1.470619680949023234e-01,5.402974706984353670e-01,1.000000000000000000e+00,7.903786979281699487e+00
1.442970430281263206e-01,5.126113240205112387e-01,1.000000000000000000e+00,7.634847996648227664e+00
1.431603846035184036e-01,4.846576360325682842e-01,1.000000000000000000e+00,7.611777069157761311e+00
1.438634802280973901e-01,4.663225115469354920e-01,1.000000000000000000e+00,8.007618229025101897e-01
1.442963170441942666e-01,4.428423872991923971e-01,9.937932354702826432e-01,7.760817062234939279e-01
1.440248017732165819e-01,4.206393423708302826e-01,9.736761811004315259e-01,8.663113549916827694e+00
1.442089221054466686e-01,3.995348102463551210e-01,9.704400743775021265e-01,8.754245355364579595e+00
1.427929135828664431e-01,3.816613633253349569e-01,9.792660752831302551e-01,8.829819395573174745e+00
1.414499050458268847e-01,3.634158858017087490e-01,1.000000000000000000e+00,8.800392538186887492e+00
1.393301257348550926e-01,3.524120991679162151e-01,1.000000000000000000e+00,8.851338788645122690e+00
1.368924853255465979e-01,3.417718533467501985e-01,1.000000000000000000e+00,2.315704802053234701e+00
1.348062053878172073e-01,3.332390252956189958e-01,1.000000000000000000e+00,3.530513322531050768e+00
1.331327516124353183e-01,3.215757285180187441e-01,9.927913119129764263e-01,3.458438080881179211e+00
1.311065307527688739e-01,3.160965081484196082e-01,9.682596761304445021e-01,3.605785191623385177e+00
1.269766085080649975e-01,3.050929360461763218e-01,8.942451195999844282e-01,8.217324357702768367e+00
1.247529459442433819e-01,2.950073678009494937e-01,6.741742440250335644e-01,8.043910807295389986e+00
1.220602232476752647e-01,2.835231487677466466e-01,3.784519630727298245e-01,8.105348668512286636e+00
1.185953852528467967e-01,2.759601550032714234e-01,1.398033798452471554e-01,8.009442932638657808e+00
1.151942095779494857e-01,2.736009400493046306e-01,8.062843021825583101e-03,7.971772985368787978e+00
1.114730416924909762e-01,2.656585830240489887e-01,0.000000000000000000e+00,1.607226642590302346e+00
1.082593593656150377e-01,2.564698398295237047e-01,0.000000000000000000e+00,1.744047530694639914e+00
1.062656514305115596e-01,2.496085847440012440e-01,0.000000000000000000e+00,1.641714799724621532e+00
1.047157526154098434e-01,2.417639611755493245e-01,9.388834901733315169e-03,1.611582815657891965e+00
9.637315102265481270e-02,2.360961364267952500e-01,2.972193959513164119e-02,7.883329882797204036e+00
9.620989825270541418e-02,2.306746142759838747e-01,4.907332468670814324e-02,7.786500504048681215e+00
9.197275252187243899e-02,2.299668206571874318e-01,6.607264785347850833e-02,7.964010547792472750e+00
9.066976340960983261e-02,2.256848478609258246e-01,4.929707091932861857e-02,7.734494700408433232e+00
8.805402175055211667e-02,2.254269916510686089e-01,1.651760375541514933e-02,8.009082404825450752e+00
8.448990441528970996e-02,2.196709738365080766e-01,0.000000000000000000e+00,7.828653308239659658e+00
8.150110830292708886e-02,2.119235306437052269e-01,0.000000000000000000e+00,7.785464315603602969e+00
7.649224384432790069e-02,2.067510550942681657e-01,0.000000000000000000e+00,7.775122504780302535e+00
7.499122655319244435e-02,2.072462456336977010e-01,0.000000000000000000e+00,7.791804823204891761e+00
7.333662161052015294e-02,2.018796925091362604e-01,0.000000000000000000e+00,7.944880438269974476e+00
7.220568335610227928e-02,1.949778263328235950e-01,9.395980591295764912e-04,7.832649355412004688e+00
7.192175607750654620e-02,1.900379302240751689e-01,2.196575320582023691e-02,7.773941381560273811e+00
6.813787838048357415e-02,1.878795975550019148e-01,2.095874510899550791e-02,7.825954617385000311e+00
6.818915549128047593e-02,1.881549338524564630e-01,3.611679665865666355e-02,7.883683631375411061e+00
6.448145816992142954e-02,1.845186938020533240e-01,4.881969202852777523e-02,1.473908668940845157e+00
6.220475888702168416e-02,1.820141598384981962e-01,4.260444119972468108e-02,1.624819967861293790e+00
6.289581674355958218e-02,1.739953141080529953e-01,4.203503050068495284e-02,1.639769472814257556e+00
6.064135349413314613e-02,1.658024246325675577e-01,2.961090052077956780e-02,1.609787317695925646e+00
5.904968883407706037e-02,1.621554405761137796e-01,2.665384934225391647e-02,1.785709556116503061e+00
5.675312211666739409e-02,1.614238303917548134e-01,3.826770653639463560e-02,1.722927220607304744e+00
5.473937570921321577e-02,1.566325934617571747e-01,3.348507897729800092e-02,1.837742984105014354e+00
5.533087391629243346e-02,1.550123567519417211e-01,1.138770579886404927e-02,1.698796418995476287e+00
5.448850242261064902e-02,1.590619745289022224e-01,0.000000000000000000e+00,1.697420032980660576e+00
5.260685072483322483e-02,1.577080137018002925e-01,0.000000000000000000e+00,1.563083980716662991e+00
5.078720333453478480e-02,1.492712605724626496e-01,0.000000000000000000e+00,1.908645038984363662e+00
