0.000000000000000000e+00,1.082321067684042237e+00,0.000000000000000000e+00,5.876321342410474990e+00
7.855757738104866611e-04,1.086147086477102119e+00,0.000000000000000000e+00,6.546499654998062745e+00
1.385865237633249897e-03,1.086248326188018698e+00,5.398383390715688623e-03,6.523636671077024829e+00
-6.540342275813664646e-04,1.082316289396044073e+00,1.864816448030138726e-02,6.446705751757499492e+00
-1.940957296838320082e-03,1.081965132243118299e+00,4.686614425687300051e-02,6.503668552898222543e+00
-4.165621543150616925e-04,1.082074096051206746e+00,5.921023625181168898e-02,6.508961237350261442e+00
-3.447337534985183295e-03,1.087547493693172385e+00,6.583454071316016676e-02,6.393803416999293887e+00
-4.515847500662912954e-03,1.078072533056977367e+00,5.548053061705168071e-02,6.285540009625068869e+00
-3.275065796627534519e-03,1.080509076163000071e+00,4.096823072125475862e-02,6.293494357785291093e+00
-3.396224621889666270e-03,1.079026442357545745e+00,3.358806467507680082e-02,6.420146291066228805e+00
-9.709735908137312466e-05,1.082953622868703114e+00,6.666040551846919016e-02,7.287941368389537544e+00
2.843301519620171705e-02,1.085682262088624839e+00,1.929080813224561264e-01,7.473866370373017709e+00
4.911865176350085210e-02,1.081994528677376000e+00,4.068708855336458097e-01,7.449096081096530320e+00
6.851194990906372961e-02,1.074514589436386114e+00,6.867414772549922386e-01,7.266046164811399422e+00
8.397239500212992647e-02,1.063840498868628526e+00,8.907190690983003423e-01,7.288210615153371208e+00
9.609199951830629804e-02,1.037708848247444804e+00,9.645881114003409529e-01,7.267732744868322214e+00
1.098306608717620897e-01,1.010690763164896921e+00,9.930297570808784835e-01,7.282318341238588566e+00
1.206597199343761445e-01,9.771338001308526033e-01,9.825117777115216500e-01,7.148972138426094247e+00
1.314658947283525170e-01,9.335019209938448803e-01,9.527514149350773121e-01,7.267302072129638191e+00
1.423510100913088494e-01,8.851410302503944783e-01,9.424643763757103443e-01,7.351446716712913165e+00
1.444539143293364913e-01,8.233693532249587443e-01,9.374562376932964458e-01,6.978831446078225476e+00
1.511281521378853576e-01,7.620427148737567435e-01,9.408676018188052437e-01,7.004220123351620586e+00
1.527292407076924763e-01,7.045443301434796135e-01,9.615074630587195914e-01,7.111636927565414545e+00
1.544966524226971949e-01,6.559313111014994924e-01,9.535911190289930728e-01,6.983925296038326458e+00
1.553623067689537951e-01,6.110776837548280715e-01,9.260734547548272744e-01,6.852722577411712201e+00
1.552014593632897732e-01,5.739248429121441841e-01,9.307392557085457652e-01,7.110858737204660329e+00
1.549339064006592936e-01,5.367609787967666524e-01,9.292232019126067666e-01,7.116982707977296485e+00
1.516991919420210000e-01,5.087927065540147620e-01,9.470553424330804271e-01,8.743816435244644580e+00
1.553850277798848323e-01,4.804316415721641143e-01,9.718725569383689367e-01,1.685140946667089246e+00
1.554417617610526214e-01,4.508278633398454249e-01,9.584404319475640088e-01,1.767736777681942595e+00
1.558919929892811640e-01,4.318550667014720013e-01,9.524414818072672873e-01,1.896640767574893971e+00
1.549839263664101463e-01,4.184858241829703673e-01,9.607615382935695836e-01,1.995157858800042039e+00
1.541344030009701438e-01,4.009719816376767776e-01,9.401661981429665360e-01,8.618278559135012173e+00
1.501345121491906021e-01,3.863059505410175176e-01,8.310271650086755724e-01,8.606711232341579532e+00
1.468698105402348741e-01,3.753379356701619929e-01,6.186381894613833810e-01,8.549734580481057833e+00
1.450835217016699652e-01,3.587786647030937748e-01,3.374568352434665353e-01,8.615526304852984651e+00
1.424549545670062700e-01,3.479297952952681294e-01,1.065089529439522120e-01,8.498690058624239541e+00
1.414587843015556456e-01,3.315641260455673422e-01,6.214833251393304947e-03,8.638045989664078661e+00
1.368733666699813445e-01,3.198269441990334028e-01,0.000000000000000000e+00,8.301352303461980497e+00
1.309355566027320117e-01,3.087052720396404881e-01,0.000000000000000000e+00,8.291897187087615251e+00
1.287718523309961116e-01,2.976348165021051595e-01,0.000000000000000000e+00,8.434117360905018401e+00
1.236492737631941369e-01,2.834314251774163740e-01,0.000000000000000000e+00,8.483016683895094445e+00
1.210675017766441042e-01,2.762246700251630438e-01,0.000000000000000000e+00,8.376170415819833792e+00
1.170011123084687271e-01,2.674114738959386117e-01,0.000000000000000000e+00,8.494040309425509250e+00
1.133251304431058676e-01,2.601811166873136405e-01,0.000000000000000000e+00,8.418221758166655633e+00
1.132900454944734681e-01,2.571687017038755685e-01,0.000000000000000000e+00,8.347736234586060178e+00
1.097309634629243524e-01,2.471312238313156662e-01,1.649927378005423828e-02,6.240363724148098257e+00
1.054632487546609959e-01,2.383462708825701826e-01,4.650850279482824506e-02,6.345820127105115560e+00
1.037905100033596900e-01,2.352671261613056841e-01,7.100256530025469970e-02,6.226549171318798592e+00
1.003634293546084161e-01,2.276489034257658250e-01,8.210535210108678428e-02,6.072568070849410304e+00
9.716317173051225442e-02,2.213632130970143164e-01,6.192424909978862940e-02,6.794773452173827444e+00
9.684826705357121868e-02,2.206026489609053121e-01,5.688016041184902616e-02,6.684679158183580050e+00
9.238836264538825838e-02,2.172507714676375490e-01,6.209888967994509068e-02,6.646043678758952744e+00
9.034084826382861311e-02,2.123009445480915358e-01,5.453041553530194041e-02,6.744412964924229037e+00
8.735790465041215480e-02,2.120449259768944494e-01,4.361153171533887346e-02,6.769669279665680328e+00
8.684732104705303324e-02,2.074436735771080231e-01,2.920652992562577585e-02,6.865927174952458856e+00
8.399395772165980933e-02,2.040091258179280442e-01,1.070788946305508901e-02,6.884662200052048320e+00
8.097799965420458823e-02,1.996563764915499362e-01,1.567190502177210482e-02,6.574322382414666599e+00
7.770302860848930793e-02,1.950704499549105186e-01,3.000136720165348658e-02,6.679982264828000282e+00
7.609817513800425093e-02,1.953559488299832780e-01,3.383131609509307941e-02,6.760350381403950948e+00
7.389226979670895923e-02,1.878791501909386485e-01,2.614165854269800970e-02,8.795580809192871996e+00
7.256444582727326897e-02,1.872554374422778778e-01,1.733131298526099581e-02,8.800775835099880595e+00
7.055424458396408749e-02,1.785344221682990395e-01,3.970038777258664414e-02,8.651973158854032064e+00
7.095235438330162181e-02,1.702699505632538912e-01,4.641232940295392240e-02,7.697704285430377880e+00
6.948354888412783259e-02,1.652841429823778130e-01,3.304025081995311947e-02,7.661368857783210196e+00
6.935842685247867179e-02,1.580972363035400285e-01,2.042124157863962203e-02,7.773447589205054520e+00
6.776144030497395498e-02,1.587351135336184937e-01,0.000000000000000000e+00,7.798956077882843729e+00
6.460376395824617146e-02,1.589468570782928136e-01,0.000000000000000000e+00,7.884489647407888491e+00
6.574495723469338249e-02,1.557576363634194938e-01,4.228552190249489778e-03,7.889951170899648147e+00
