0.000000000000000000e+00,8.816030756083004238e-01,0.000000000000000000e+00,5.832155356998812934e+00
-1.296610701821130631e-03,8.796760425847517384e-01,1.086890325383770527e-02,5.546814955811262493e+00
-1.879271973467975133e-03,8.803132236985243830e-01,2.443094105172440370e-02,5.722739575877218599e+00
-1.912704064249940968e-03,8.785515478097022379e-01,1.377245883588928445e-02,5.749769173080069962e+00
-2.057944617156494665e-03,8.814908127193888943e-01,2.124212102730808904e-02,5.827259025954861116e+00
-2.710828065173340011e-04,8.793330270945491911e-01,2.340671870835972501e-02,5.832737585412470338e+00
8.119953516269830989e-04,8.821866449284490042e-01,1.911453767664618095e-02,8.740007351772536737e+00
5.965466646945419109e-05,8.830612961080019918e-01,4.243087236696667375e-02,9.300742618979676024e+00
3.076106930207187645e-03,8.860455640804310029e-01,4.869919399351645140e-02,4.692144547274153865e+00
-3.650526551762728680e-04,8.852577947294618665e-01,2.613099708198302062e-02,5.021307282377501124e+00
-1.249592991333861732e-04,8.819622175267020081e-01,3.457684088769996666e-02,5.004892297868616780e+00
8.321691046172445191e-03,8.807738397025143273e-01,1.342037325510685719e-01,5.035059558377369626e+00
1.864660026857879738e-02,8.804128615597477392e-01,3.585343743952485451e-01,4.806067598421167375e+00
2.650341513499011523e-02,8.799576236743050783e-01,6.612772589567521564e-01,5.095191325382207204e+00
3.673481272334932352e-02,8.730767557432362880e-01,9.210846594528570019e-01,4.867750675691180362e+00
4.571369525891180036e-02,8.668527710407891718e-01,1.000000000000000000e+00,5.105066222348165539e+00
5.376027177663321444e-02,8.531423514768367022e-01,1.000000000000000000e+00,4.977406628179388726e+00
5.800877662413363167e-02,8.420409999086578834e-01,1.000000000000000000e+00,3.796299703709223650e+00
6.714815958477317326e-02,8.224030572966668506e-01,1.000000000000000000e+00,3.637745765353022520e+00
6.881423851545467874e-02,7.967931781139879766e-01,1.000000000000000000e+00,3.698926252100328771e+00
7.142192035584880860e-02,7.770359785452057855e-01,1.000000000000000000e+00,3.703853483333571450e+00
7.659918189454298365e-02,7.469560514113740002e-01,9.989385401820887189e-01,4.236492213008036245e+00
7.618969902286175377e-02,7.188658900692020959e-01,9.577373692760626778e-01,8.849597367475951160e+00
7.822952628585304324e-02,6.820928762486200281e-01,9.406507695567369876e-01,8.953212369144532445e+00
7.925547604498396626e-02,6.462946314479930399e-01,9.637571040767844988e-01,8.845726738607623929e+00
7.896526530183264891e-02,6.119384903559428324e-01,9.739550912369039359e-01,2.537108661672994980e+00
7.876972947973816253e-02,5.762468430176761469e-01,1.000000000000000000e+00,2.615198473164729087e+00
8.157367520907300718e-02,5.430949494025899549e-01,1.000000000000000000e+00,2.464089647087604362e+00
8.509391029348692403e-02,5.113949964782527058e-01,1.000000000000000000e+00,2.479956277699296940e+00
8.585267765743916091e-02,4.808061436268871169e-01,1.000000000000000000e+00,2.549443233590894309e+00
8.944250833744524232e-02,4.583932629571422779e-01,9.805340043567822850e-01,2.580795229538471958e+00
9.199963034128973149e-02,4.386383782223123307e-01,9.386935122018460476e-01,2.584010348792457723e+00
9.131994536051941946e-02,4.174378306213425982e-01,9.629369378765906262e-01,2.493527937273082085e+00
9.483508832670037303e-02,3.972028558746170113e-01,9.950181666636307432e-01,2.542273391409791472e+00
9.487990680953863054e-02,3.805966300221444443e-01,1.000000000000000000e+00,5.642338907328723785e+00
9.243960687918284513e-02,3.641985561067760946e-01,1.000000000000000000e+00,5.770238308402769967e+00
8.953635891048233875e-02,3.506146277303319181e-01,1.000000000000000000e+00,5.638204694518988980e+00
8.647521224771166637e-02,3.327982019940606828e-01,9.917292634789089956e-01,6.730019104784618733e+00
8.540986370695390073e-02,3.212094000445986364e-01,9.801582886222859337e-01,6.699355111771898130e+00
8.490817919557397397e-02,3.113251013221677854e-01,9.834400051320856262e-01,6.615239833129122005e+00
8.653394926810253907e-02,3.005858699861225780e-01,9.885181020296929244e-01,8.048156286221731293e+00
8.916492135711089062e-02,2.954276696045954331e-01,9.896716532569774794e-01,8.125640222653570888e+00
8.559118007499112724e-02,2.843389118281265393e-01,9.846174166409286110e-01,8.130188270738736733e+00
8.713042755602154465e-02,2.759775829549974691e-01,9.652193146360713571e-01,8.056603958587201575e+00
8.909994642263756315e-02,2.648667842763258173e-01,9.511954928703193479e-01,9.820423371549271252e+00
8.689029992516303369e-02,2.605843283228154728e-01,9.558829053563210332e-01,9.638767744083278188e+00
8.599950680712228901e-02,2.527008747609229555e-01,9.315439066660441414e-01,9.762776335298022801e+00
8.689518280960423224e-02,2.437785766795211306e-01,8.318081351983754868e-01,1.165819923592008145e+00
8.376264566284780111e-02,2.431351140783614695e-01,6.140596844563180889e-01,5.767158037084477051e+00
8.300978401574184151e-02,2.369754788620662134e-01,3.360867191895721140e-01,5.573870707845204109e+00
8.501374445720809303e-02,2.336407412079282986e-01,1.344556898228732311e-01,5.652197945946462632e+00
8.292709197119832454e-02,2.311047270451626057e-01,3.678089347246361884e-02,5.796874507641224916e+00
8.457838347331564366e-02,2.250009645150456705e-01,1.119947770650038359e-02,5.558429323151965917e+00
8.298902540019958973e-02,2.235765868464645034e-01,0.000000000000000000e+00,5.586823241296055009e+00
8.097608462213790048e-02,2.200813063512008227e-01,0.000000000000000000e+00,5.655565730931952473e+00
7.813208350239861377e-02,2.158746192295862010e-01,0.000000000000000000e+00,5.660717103554650187e+00
7.889448799488296693e-02,2.075219154440709479e-01,0.000000000000000000e+00,5.650152391263203455e+00
7.429593999020001061e-02,2.064886934621521231e-01,0.000000000000000000e+00,5.598107408127267703e+00
7.365632915059781849e-02,1.980463046185906018e-01,0.000000000000000000e+00,5.589905198840664724e+00
