0.000000000000000000e+00,5.732175767673866051e-01,7.279382260551334888e-03,2.021314530252209973e+00
-5.270897199451740145e-04,5.751133860240795759e-01,2.351055205069120524e-02,2.075369416355025809e+00
-1.124940649647794815e-03,5.721921482058393016e-01,3.255763438705040758e-02,2.019200255368418517e+00
1.346378463416084440e-03,5.767086692752690924e-01,2.466488860771659866e-02,2.050458530944402114e+00
1.971305244215656397e-03,5.746819701729832808e-01,0.000000000000000000e+00,2.078155702100943802e+00
1.035836284229275364e-03,5.785235798504040350e-01,0.000000000000000000e+00,1.996185374937897716e+00
1.026336754762323909e-03,5.805522470387521894e-01,0.000000000000000000e+00,2.011960756242930692e+00
5.632319950369134081e-04,5.715391259279688496e-01,0.000000000000000000e+00,2.052760861245773061e+00
3.177380825843674744e-03,5.727710224434897635e-01,0.000000000000000000e+00,2.033810869801225607e+00
2.971936395271415968e-03,5.733514774181688312e-01,0.000000000000000000e+00,2.087154117941387277e+00
1.723719613368136306e-03,5.701676187992865685e-01,2.788327159958318285e-02,1.897642484356187653e+00
1.184505046463696885e-02,5.730114713150034067e-01,1.399729683377459732e-01,1.940805992646271738e+00
1.667585170582265228e-02,5.750181004529004714e-01,3.889320406921077389e-01,2.013114577785487747e+00
2.319327583768700587e-02,5.763950155808446052e-01,6.703966940182173317e-01,1.900719925137395849e+00
2.867089662141562856e-02,5.714244093529233792e-01,8.617766915949247597e-01,1.926773649607920635e+00
3.202024903561869612e-02,5.636930619512401375e-01,9.401621536287001479e-01,1.838024730770195792e+00
3.903053643068683104e-02,5.546602142615382203e-01,9.437738627314719020e-01,2.027995998342769113e+00
4.265697011671221173e-02,5.483396552804711277e-01,9.501730310045606309e-01,2.109110857874104905e+00
4.463885973033800136e-02,5.343155387043305726e-01,9.653367960503482781e-01,1.972549745168901358e+00
4.902009714354212122e-02,5.227338564067964821e-01,1.000000000000000000e+00,1.989590649384099796e+00
5.019751039705058759e-02,5.104369454462770461e-01,1.000000000000000000e+00,2.034923706137046651e+00
5.524945325394672174e-02,4.958341789612274453e-01,1.000000000000000000e+00,2.002517988535389204e+00
5.660837391700473259e-02,4.851273168709666073e-01,1.000000000000000000e+00,1.757425362961703597e+00
5.942350795016430876e-02,4.648427744163010078e-01,1.000000000000000000e+00,1.944597956193515165e+00
6.352708306649428038e-02,4.434584454515715923e-01,9.610611043250441021e-01,1.927852642645070169e+00
6.536669702867986542e-02,4.272379699373882178e-01,9.490912690713433353e-01,1.899823654771122472e+00
6.558540628393162708e-02,4.117794633411770988e-01,9.380818298249357090e-01,6.532930236803990987e+00
6.679622124620353263e-02,3.965003485881063994e-01,9.468077668258862989e-01,6.564771240282485820e+00
6.629326563533295691e-02,3.843669474243860407e-01,9.799070448377523723e-01,6.569353732405319057e+00
7.020428659592052589e-02,3.676684580269965474e-01,9.862025965484916279e-01,6.383085900675333768e+00
6.984599943637050112e-02,3.515284744553797691e-01,9.918345931455987419e-01,6.283452071252467519e+00
6.832219303415462686e-02,3.407308466703423133e-01,1.000000000000000000e+00,6.470226177958801728e+00
7.047355728073241565e-02,3.276988536808392860e-01,9.789240409032373691e-01,6.290161470366801844e+00
6.849826025771500737e-02,3.199886347002126596e-01,8.916781252560368465e-01,6.327860532691116369e+00
7.231534794507660235e-02,3.098089848752544340e-01,7.035854182784647692e-01,6.595573412905632260e+00
7.600859452832033070e-02,3.009725398746856961e-01,4.275533986857712465e-01,6.411045328672173582e+00
7.343372260924382888e-02,2.895709004082736016e-01,2.036614416425037433e-01,6.536360218963345403e+00
7.580585451495189253e-02,2.838749477194266180e-01,8.466981747521493129e-02,6.522518555771275039e+00
7.315387672145425013e-02,2.775060353378011047e-01,2.229155754891168698e-02,6.433175554961238163e+00
7.193751152507570079e-02,2.668802940620807473e-01,1.368326143000968276e-02,6.684387151851503006e+00
7.197325560887983531e-02,2.562986678562039211e-01,2.472173452661569765e-02,6.404082133156647316e+00
7.143302129344444862e-02,2.463990499149783242e-01,3.894095747696422333e-02,6.430727230760265201e+00
6.982312560866446582e-02,2.417589546251172339e-01,3.396165160384746751e-02,6.598985968303210825e+00
6.829707879516323799e-02,2.332021840544500069e-01,8.973989634814641750e-03,6.347012717383414326e+00
6.788425001392295322e-02,2.268760816168625960e-01,0.000000000000000000e+00,6.430776179668922232e+00
6.685444627164620346e-02,2.249997644427866317e-01,0.000000000000000000e+00,6.434354387604276582e+00
6.575527830970931409e-02,2.205665438883998297e-01,1.416787292114684259e-02,6.609648723491063471e+00
6.319961670628918005e-02,2.162413737784733836e-01,3.194687621916674630e-02,6.440112580806246712e+00
6.074580786659746628e-02,2.088013619563460488e-01,0.000000000000000000e+00,6.559582512984365010e+00
6.165436585569146477e-02,2.090401566250449372e-01,0.000000000000000000e+00,6.575362174230500401e+00
6.408728377086289618e-02,2.041632123291782785e-01,0.000000000000000000e+00,6.500975598328611937e+00
6.103002522290403714e-02,1.999464972819524899e-01,0.000000000000000000e+00,6.435684187910458931e+00
6.047382936404695902e-02,1.991813798209092212e-01,3.998677361071335118e-02,6.621241723448606287e+00
6.189310238187722968e-02,1.918557737510267758e-01,8.261333695167329128e-02,6.657110767122812689e+00
6.441249991716441192e-02,1.899076958166347473e-01,8.363209700911500288e-02,6.321559206371271777e+00
6.590898578733953017e-02,1.842460032396910918e-01,7.453068003772755912e-02,6.634774513100325066e+00
6.465252253440056940e-02,1.774747177593868075e-01,7.709340313665208333e-02,6.505878179477846857e+00
6.225998786353051373e-02,1.726137492278864149e-01,8.123204562323055322e-02,6.471674035114106438e+00
6.087958230025143636e-02,1.633713441873725913e-01,1.081536398812098926e-01,6.412883641375562327e+00
6.025705918116527893e-02,1.676022060214637233e-01,1.216519315409747420e-01,6.579876502571934793e+00
5.992607278420149924e-02,1.650523376838457512e-01,9.455166350453202140e-02,6.485255285308343609e+00
6.115164399319761301e-02,1.629171113448284469e-01,7.342476581664841850e-02,6.306820105827831036e+00
5.842066184442041427e-02,1.561922299797043334e-01,4.888029266184053950e-02,6.499900366563488241e+00
5.691268393813977283e-02,1.580633783468288200e-01,1.981971255657985834e-02,6.565429229552320223e+00
5.799008196649115682e-02,1.505553606506293551e-01,2.461494637423024268e-02,7.451245674789233053e-01
5.634284098734805568e-02,1.421471925021728089e-01,2.336914393815009774e-02,6.381370222876898701e-01
5.595950141794238386e-02,1.441132662339027204e-01,0.000000000000000000e+00,6.306544242522557076e-01
5.654478193019611687e-02,1.420913382897535104e-01,3.620879642665616061e-03,5.754223761197899911e+00
5.514431928169827996e-02,1.404242881910258145e-01,2.310460294554290972e-02,5.468715517390501546e+00
5.465196402270362797e-02,1.384332574893627765e-01,5.862870979784922526e-02,1.491399809682385724e+00
5.453866870767686004e-02,1.388550767880054049e-01,7.031994193555340944e-02,1.363583827927745018e+00
5.655766244226116679e-02,1.353784325044791181e-01,3.440604284346424069e-02,4.321322176198197695e+00
5.572032834721823980e-02,1.315615786366648166e-01,0.000000000000000000e+00,3.259224836809151427e+00
5.578941184437465756e-02,1.327817693301976409e-01,0.000000000000000000e+00,3.427256670274315020e+00
5.451349552577347546e-02,1.341698976363842610e-01,0.000000000000000000e+00,3.233558340289758526e+00
5.363531977798455946e-02,1.308744446989489607e-01,0.000000000000000000e+00,3.155462250031212168e+00
5.228684118349917476e-02,1.292894679983677686e-01,0.000000000000000000e+00,3.173611978989693050e+00
5.388490939995508461e-02,1.287325031956736421e-01,2.442986952428773118e-02,3.337035052277450564e+00
