0.000000000000000000e+00,1.007837419722559469e+00,0.000000000000000000e+00,6.515097168898149604e+00
-5.939009293435563910e-04,1.009312692005248868e+00,0.000000000000000000e+00,6.470664022156300987e+00
1.834995625614369410e-04,1.009330767465142387e+00,0.000000000000000000e+00,1.874792598616596973e+00
-2.893242152991401962e-03,1.009963995337362030e+00,0.000000000000000000e+00,9.283673553004067713e+00
-2.805734191902629470e-03,1.010126757455965807e+00,0.000000000000000000e+00,9.285379885631551033e+00
-2.165081809651250248e-03,1.008581190441220743e+00,0.000000000000000000e+00,9.461714588153380845e+00
-2.772061919279681166e-03,1.011382570154466976e+00,0.000000000000000000e+00,9.261960734855044564e+00
-1.281036899809133824e-03,1.009530999881716573e+00,0.000000000000000000e+00,9.377686304203164624e+00
-1.379739891203209372e-03,1.011165405721311528e+00,0.000000000000000000e+00,9.048918859907889356e+00
-5.309629707871285631e-03,1.011134827252657020e+00,0.000000000000000000e+00,9.296739980510658086e+00
-6.655586981542041015e-03,1.014441434892195959e+00,0.000000000000000000e+00,9.369125324683201583e+00
8.213559080805779219e-03,1.017364473393150615e+00,8.221107602038608964e-02,9.202934203573816418e+00
2.233638779503440558e-02,1.016624236877796905e+00,3.216007370670612153e-01,9.233401958889958294e+00
3.559702447324135377e-02,1.013354113301587311e+00,6.160067433652263169e-01,9.226499323850918088e+00
5.100091446770225329e-02,1.009623016574326959e+00,8.253787922036222025e-01,9.231075447137980561e+00
5.913661211912008692e-02,1.004586244881050083e+00,9.375489985656040304e-01,9.072113685166881325e+00
6.457230214737268159e-02,9.929356318686880511e-01,9.894809702266623708e-01,4.189170936947880897e+00
7.074889146547655439e-02,9.736140365431696919e-01,1.000000000000000000e+00,4.286302732582011110e+00
7.716132416336285438e-02,9.483777414368064207e-01,9.991729770598971605e-01,4.185398819786921187e+00
8.307316236207676341e-02,9.215576364698175871e-01,9.750754342132059715e-01,4.306642797111227772e+00
8.714624336174922603e-02,8.839486979576111070e-01,9.337571022328273740e-01,4.328507937504830316e+00
8.823009039325324654e-02,8.437584223430169006e-01,9.331968612942649344e-01,3.994532982237198215e+00
9.108399186548114812e-02,8.008458773101617689e-01,9.574189235768749695e-01,4.208846432757054501e+00
9.356273594466367471e-02,7.572469173289960720e-01,9.643256473841950172e-01,4.279310560800326790e+00
9.552005466920371335e-02,7.179863752965263135e-01,9.721269031058251686e-01,4.158518932576330762e+00
9.807284032218009651e-02,6.731405463091818531e-01,9.802429801582932534e-01,4.263253317015713861e+00
9.992730249198253367e-02,6.230775780218925641e-01,9.784272101707791602e-01,4.376579339082091735e+00
1.018782762765998162e-01,5.866612068948762193e-01,9.805438842016109824e-01,4.259606843008408639e+00
1.012754517998542686e-01,5.484325455840455277e-01,9.664616448993132991e-01,4.080872614168203683e+00
1.005407324799640900e-01,5.157139032313509119e-01,9.520857795760708786e-01,4.209253177804539447e+00
1.028258090576064099e-01,4.857234110895977675e-01,9.635144664593833230e-01,4.427404106743003886e+00
1.015185215216901221e-01,4.604087806555703932e-01,9.741398232271982760e-01,4.308967249052592763e+00
9.952642264530853211e-02,4.393659987399466949e-01,9.918622920018880240e-01,4.363390096902493909e+00
9.907357805036488829e-02,4.222877567861734183e-01,1.000000000000000000e+00,4.329363612932159988e+00
9.547024590249304776e-02,4.056283318023179985e-01,1.000000000000000000e+00,4.318212757048212502e+00
9.716294384881042634e-02,3.854777463436172003e-01,1.000000000000000000e+00,4.150279933833584955e+00
9.355214613217591180e-02,3.698488781367700873e-01,1.000000000000000000e+00,8.566938067676269641e-01
9.446962666947306131e-02,3.520257177815162564e-01,1.000000000000000000e+00,9.971942875802932704e-01
9.270564419293023106e-02,3.345208031373765323e-01,1.000000000000000000e+00,1.041067371804793806e+00
9.192476025101686821e-02,3.227287132353968135e-01,1.000000000000000000e+00,9.765050892105939795e-01
8.920869335076468676e-02,3.169327920772043727e-01,1.000000000000000000e+00,8.354624251778198785e-01
8.886692255539076213e-02,3.064822406237707741e-01,1.000000000000000000e+00,8.193923853503932708e-01
8.951959328588125764e-02,2.959681365365264827e-01,1.000000000000000000e+00,1.048447967462516672e+00
8.746286558109769849e-02,2.903255968448626434e-01,9.983124812055484965e-01,1.156528948066897211e+00
8.622202207875424851e-02,2.854713687900498620e-01,9.979896202326998811e-01,6.880306153108477929e+00
8.134652476329848336e-02,2.775588486249438436e-01,9.940510536388552643e-01,6.869776385054136902e+00
7.893986839396735511e-02,2.640525118176512698e-01,9.826109481713777294e-01,6.796520068070600828e+00
7.621263658829416365e-02,2.561587360663396540e-01,9.784961763791452105e-01,6.742532903794372423e+00
7.599952344217676681e-02,2.470324079340794066e-01,9.483552449888884572e-01,7.091084990624333173e+00
7.219653988779224651e-02,2.361657085473937434e-01,8.235212279273422809e-01,6.691762218666603701e+00
7.114483211843593280e-02,2.308226335684012143e-01,6.060921456727843548e-01,6.866360217064494620e+00
6.970323720142385104e-02,2.225313063748032560e-01,3.402081150988468528e-01,6.838679036661072352e+00
7.263047922834373060e-02,2.216860208439847546e-01,1.261418444136070405e-01,6.816369179122357735e+00
7.027996501651934125e-02,2.197846772466538201e-01,2.470825272373226161e-02,6.829528752495731325e+00
7.233941047200230512e-02,2.181139912089037070e-01,0.000000000000000000e+00,2.925199215560562394e+00
7.176121561573758911e-02,2.112481243189813229e-01,0.000000000000000000e+00,3.057075500693225756e+00
6.863469661338740535e-02,2.074451355255446938e-01,1.799368970387528769e-03,2.925937294489867835e+00
7.116828093846183645e-02,1.940162022748644355e-01,7.473749904704505773e-03,3.086895732338243548e+00
6.950953204440595001e-02,1.885204408858266456e-01,0.000000000000000000e+00,2.992265825215939312e+00
6.793796221025637239e-02,1.786747316015556142e-01,0.000000000000000000e+00,3.008390128614455428e+00
6.869416452799199935e-02,1.717505641579022135e-01,0.000000000000000000e+00,4.048220495009878239e-01
6.891173021733146276e-02,1.595904062875534157e-01,0.000000000000000000e+00,4.997161820916168118e+00
6.452211095452700662e-02,1.602081587682231689e-01,0.000000000000000000e+00,4.756851446854678755e+00
6.029030621118042221e-02,1.544016053816701928e-01,0.000000000000000000e+00,4.994778143509535973e+00
5.680682788883414935e-02,1.546172773901134390e-01,0.000000000000000000e+00,4.869339481547049431e+00
5.797153625770703339e-02,1.500245881616543153e-01,0.000000000000000000e+00,4.839728195210170725e+00
5.768523581468015804e-02,1.466484180820516181e-01,0.000000000000000000e+00,4.957888341835250401e+00
5.741849848015176394e-02,1.431314399512402247e-01,0.000000000000000000e+00,4.913905043213492085e+00
5.654746313539704000e-02,1.380473515255156436e-01,0.000000000000000000e+00,4.930801641762635690e+00
5.257210888774495328e-02,1.354484485950668005e-01,0.000000000000000000e+00,4.791539031779854518e+00
5.279553056825930096e-02,1.338339326630490489e-01,0.000000000000000000e+00,4.797871913660319620e+00
5.046410653135875030e-02,1.400994671831293226e-01,0.000000000000000000e+00,4.734253984263384396e+00
4.961822193763873456e-02,1.378909980683121761e-01,0.000000000000000000e+00,5.002893798095929156e+00
4.864365565365286886e-02,1.376805751006258960e-01,0.000000000000000000e+00,4.851613318224565319e+00
4.709840325065373090e-02,1.346700673985848640e-01,0.000000000000000000e+00,4.899607948000898716e+00
4.727107864272216825e-02,1.322927823059255048e-01,0.000000000000000000e+00,5.000640735556139305e+00
4.839725892470516516e-02,1.324296181789255955e-01,0.000000000000000000e+00,4.834922507410148285e+00
4.782196392526592843e-02,1.328046697269925636e-01,0.000000000000000000e+00,4.782184714609942766e+00
4.976646682609008054e-02,1.338190213528485661e-01,1.041452951186337163e-02,9.903733969082033184e+00
4.908043905610821184e-02,1.266642884433925864e-01,1.132694937891261244e-03,9.956304830299362862e+00
4.663260464049961973e-02,1.232028639839434642e-01,4.080025871021539761e-03,1.006607536105102874e+01
4.487593736128529798e-02,1.175788433722380760e-01,6.341013723259388522e-03,9.886222479985033118e+00
4.379673823005464373e-02,1.159366552422711333e-01,0.000000000000000000e+00,9.990289585820747220e+00
4.253126456032236408e-02,1.107338021872772554e-01,1.732276265285212155e-02,9.976889137017804998e+00
3.970339354277546695e-02,1.063155434463252808e-01,3.537254502623551206e-02,1.006041915100373352e+01
3.814451418438668390e-02,1.031715348029899892e-01,3.578784132825112846e-02,3.576147240334940358e-01
3.562766330508240070e-02,1.012891703518691427e-01,3.632697212908075207e-02,3.523564023790515254e-01
3.174547043500551557e-02,1.008405437579250469e-01,2.238811852421860801e-02,4.033802640299154474e-01
3.039038270283320187e-02,9.868148272406035426e-02,4.456142719539965547e-03,2.483893750570182468e-01
2.649631571688840226e-02,1.023313287735580224e-01,0.000000000000000000e+00,9.413940823641254951e+00
2.899412844424320221e-02,1.014354667641687996e-01,9.448090332068849115e-03,4.298029784537277465e+00
2.588129044985069960e-02,9.687659288882914665e-02,7.705107521696376305e-03,4.367257012673075423e+00
2.304019892581122414e-02,9.779579098088481137e-02,0.000000000000000000e+00,4.581346090416437811e+00
2.101273622746069325e-02,9.970048311555632092e-02,0.000000000000000000e+00,4.247823344340776686e+00
1.912034907591994917e-02,1.070343009779725768e-01,0.000000000000000000e+00,4.307371506942705430e+00
1.950656465276820115e-02,1.088397346580548264e-01,0.000000000000000000e+00,4.307354051454053590e+00
2.041138960474295216e-02,1.084575115531125900e-01,0.000000000000000000e+00,4.339606239455450876e+00
2.112877454950351508e-02,1.111079020149336599e-01,0.000000000000000000e+00,4.253725245355968632e+00
2.065309527331611605e-02,1.103755928212569876e-01,0.000000000000000000e+00,4.547029006277347740e+00
2.092116619759236407e-02,1.113066968230719406e-01,0.000000000000000000e+00,4.362564433549453113e+00
