0.000000000000000000e+00,9.575811213597545946e-01,7.135108773676991645e-03,1.213936652054450061e-01
-4.377795505348758905e-04,9.553265402837769482e-01,1.410320193785455020e-02,-6.598217473131051669e-04
8.177379235668858588e-04,9.562260324253262223e-01,8.759534299627167939e-03,-3.568203527480826032e-02
1.417123062190464317e-03,9.541476468654096488e-01,4.149165194337989075e-03,-1.026271438327144847e-02
5.285818022569960511e-04,9.535057082278963758e-01,7.555947721314525828e-03,-1.440524742205545883e-01
1.835088770422261921e-03,9.492945189914642201e-01,0.000000000000000000e+00,8.977190532614381935e-02
1.382334167850577224e-03,9.511109714988722486e-01,0.000000000000000000e+00,2.516355553642387055e-01
1.332109314914648119e-03,9.518978908915000092e-01,0.000000000000000000e+00,7.499939931913357505e-02
6.949284832883751784e-04,9.530039671489297648e-01,0.000000000000000000e+00,7.166925007651586021e+00
8.906433030959544665e-04,9.562195564473192633e-01,0.000000000000000000e+00,7.205862394948036709e+00
2.769437257266843273e-03,9.536141188958769943e-01,0.000000000000000000e+00,7.302328730238069276e+00
2.259412994563480756e-02,9.487444888329672477e-01,7.441205605287963543e-02,7.073883352693567161e+00
4.042685736401692431e-02,9.433397605619975312e-01,3.056580791864598745e-01,7.299914678983726368e+00
5.404066770027046024e-02,9.352794727512453443e-01,6.227181673708530596e-01,7.104970769169831613e+00
7.086437538143017245e-02,9.253126326821307090e-01,8.433729917395301756e-01,7.013090094577003164e+00
8.450445121954630601e-02,9.098038649973031466e-01,9.317876098198542012e-01,7.351193453821479373e+00
9.699034987941873576e-02,8.891972917570115653e-01,9.467479110247285501e-01,6.099087408165784652e+00
1.080510986599923229e-01,8.597171404495759228e-01,9.444290176424302574e-01,6.038407521829199709e+00
1.161532030651463709e-01,8.243976929920107111e-01,9.651838898458197091e-01,5.935745724610791640e+00
1.245524009880170646e-01,7.849116089751494441e-01,9.942090724402076196e-01,6.032122239025381027e+00
1.287805768135708295e-01,7.393531665212783599e-01,1.000000000000000000e+00,6.010949445979218098e+00
1.350338257726955427e-01,6.902117858829066588e-01,9.941689200356105260e-01,5.984082065464718880e+00
1.408569045173893586e-01,6.427054508952959599e-01,9.534775965042561197e-01,5.834284336473741561e+00
1.474998585396081197e-01,6.060912139455971737e-01,9.219795904225555061e-01,6.008489422137321512e+00
1.486325195021460932e-01,5.697894652190406140e-01,9.170446436842020210e-01,5.893692861655741133e+00
1.475856502737899478e-01,5.337008869889309226e-01,9.280754373870109264e-01,5.861652364589216013e+00
1.503484655164459005e-01,5.028237344557607846e-01,9.444324238782407788e-01,6.130447822080907549e+00
1.503388463091410998e-01,4.757203166689248364e-01,9.558213960237482709e-01,6.009430554861453722e+00
1.521529491586995075e-01,4.557292797504977067e-01,9.652401013711318090e-01,6.017927642127554932e+00
1.553496756359673825e-01,4.351713308420316895e-01,9.832782529922257098e-01,5.877359646269151305e+00
1.562832785708479499e-01,4.124927488236352358e-01,9.843788606719058309e-01,6.026865919766835056e+00
1.526766332265240278e-01,3.925795804715505044e-01,9.832873552356291569e-01,6.000915884699906222e+00
1.509087989869515589e-01,3.729907390543236168e-01,9.823911538783435260e-01,6.061184403347800398e+00
1.501444955257910108e-01,3.538989756100345274e-01,9.629341806885802768e-01,5.858299985701831858e+00
1.503079637946835301e-01,3.374974375289490625e-01,9.740368647689753301e-01,6.444557409380461621e+00
