0.000000000000000000e+00,9.681637117031225426e-01,1.181417447851808517e-03,7.386165949424163379e+00
1.203587684665077774e-03,9.686271893794121679e-01,1.852590717740987963e-02,7.282663317175316564e+00
-1.339321414198533849e-03,9.665386470122061535e-01,3.292396121340365051e-02,7.482546835735887747e+00
-4.131170248147246656e-04,9.664819795901383737e-01,2.496792664236290038e-02,7.633318098577661637e+00
-1.276628793005916713e-03,9.657418317973537336e-01,9.793599122211865682e-03,7.473863657495258828e+00
-1.348725419162924259e-03,9.647757814955681965e-01,0.000000000000000000e+00,7.308757057115673028e+00
-2.809526303233807545e-03,9.641579570090836881e-01,0.000000000000000000e+00,7.430760936147343898e+00
-3.585407252403058180e-04,9.708199244676049000e-01,0.000000000000000000e+00,7.362284782259804317e+00
-2.325509837344375171e-03,9.735795969519094317e-01,0.000000000000000000e+00,7.398237581120887363e+00
1.001217508517131607e-04,9.757585353599796951e-01,0.000000000000000000e+00,7.391667772540585268e+00
2.491135889828134577e-03,9.790572317107067990e-01,2.158493858584452016e-02,7.430270433146962894e+00
1.762393664000547200e-02,9.820961444795417439e-01,1.286636935725744280e-01,7.440708665371776220e+00
3.389501836367448534e-02,9.782573636409053197e-01,3.659881756052806301e-01,7.408057608301087171e+00
4.723909797820975698e-02,9.746333945652920772e-01,6.536267803785339447e-01,7.454088714546038830e+00
5.992150220294326785e-02,9.627246049148678875e-01,8.546270471467305452e-01,7.537750928235783299e+00
6.514129396434406583e-02,9.504475671567600426e-01,9.471872540398933449e-01,7.462861649753736337e+00
7.087854233638664347e-02,9.306594675017951790e-01,9.885986031227090853e-01,7.374569548791936491e+00
8.049394017658662026e-02,9.089280018020422514e-01,1.000000000000000000e+00,7.551101617612589578e+00
8.562806525928097490e-02,8.861911198632246300e-01,1.000000000000000000e+00,7.391566840684451911e+00
8.905962861927044227e-02,8.548424182636266133e-01,1.000000000000000000e+00,7.334533008512296171e+00
9.562270677007629616e-02,8.180565884765401696e-01,1.000000000000000000e+00,7.411096927806156032e+00
9.792977062563641699e-02,7.750409917479746946e-01,1.000000000000000000e+00,7.528746967211498387e+00
1.019932871188161255e-01,7.338188269497964988e-01,1.000000000000000000e+00,7.285961097117798602e+00
1.035404438688296985e-01,6.921310532262769932e-01,9.914717978593545755e-01,7.504470590966897170e+00
1.065425730642851482e-01,6.450107570199289375e-01,9.668842170297927696e-01,7.386625862587331781e+00
1.075811388734761315e-01,6.062430401543481562e-01,9.459984178154657863e-01,7.460697932678655775e+00
1.072413753101018469e-01,5.680002293207753183e-01,9.526395320968337188e-01,7.013275853759965095e+00
1.056020518718877033e-01,5.352887398129038132e-01,9.451987738870536448e-01,7.454018506540383449e+00
1.077533782163767884e-01,5.065753896183169402e-01,9.456007395903819335e-01,7.245940597172048747e+00
1.045316965787907310e-01,4.812460060129583606e-01,9.772728887202304371e-01,7.414978756009068306e+00
1.046943199013945502e-01,4.626838406436822870e-01,1.000000000000000000e+00,5.004437453923952006e+00
1.035332165903018187e-01,4.418866381257159359e-01,1.000000000000000000e+00,4.886939112488623671e+00
1.006164250169794966e-01,4.196807728794854642e-01,1.000000000000000000e+00,4.886892711664242661e+00
9.973749150693651810e-02,3.985233339142680298e-01,1.000000000000000000e+00,4.847501361163054412e+00
9.782609373041388501e-02,3.858391087623931903e-01,9.803392579487367753e-01,1.680661420840539710e+00
9.522225567302329552e-02,3.673550841905067754e-01,9.488255357384278721e-01,7.544735561342584163e+00
9.504762290362317456e-02,3.526168202960107134e-01,9.452510988465604447e-01,7.324138746422538482e+00
9.515319139345061739e-02,3.375418876077226349e-01,9.671583294677434939e-01,2.352007851286841422e+00
8.931835933635554059e-02,3.289474023379584389e-01,9.862666529707052598e-01,7.620751246283455238e+00
8.688569617660056588e-02,3.189515427086163646e-01,1.000000000000000000e+00,7.563786665383489982e+00
8.433384166691874906e-02,3.114656880877585965e-01,1.000000000000000000e+00,7.639951452361969153e+00
8.370844971839118409e-02,3.022597064285244550e-01,1.000000000000000000e+00,7.682339853477325953e+00
8.600681391697677369e-02,2.916726208588965030e-01,1.000000000000000000e+00,7.198011241218812195e+00
8.403562734164782277e-02,2.868832557886729084e-01,9.535256344357045943e-01,7.186551506936955214e+00
8.223220427662843168e-02,2.802176287097982721e-01,8.391005879227615427e-01,7.095344051008194874e+00
8.134404579432678861e-02,2.705649591516477992e-01,6.123902009674407898e-01,2.863649857716813685e+00
7.962430648611924788e-02,2.659039000110022810e-01,3.443786796079562618e-01,1.425112371533744371e+00
7.888431476521251540e-02,2.571030656979388929e-01,1.511458319730246691e-01,1.443098462027001538e+00
7.822516160712930655e-02,2.517050234917092566e-01,4.203654870212684275e-02,1.420634627050660459e+00
7.666224098313677293e-02,2.474030482708885759e-01,9.791799781837400712e-03,1.501085305994042329e+00
7.818738073618669571e-02,2.368886313848705683e-01,4.526830208934559674e-03,1.329015941173129711e+00
7.899298344363839264e-02,2.333742755961997484e-01,1.330982959298483877e-02,9.199491424879262524e+00
7.632876760697727969e-02,2.303786871040392203e-01,2.084615359549082253e-02,9.026341497078073317e+00
7.414838094237917454e-02,2.295331517483683859e-01,2.541600938722569925e-02,9.080091095293267855e+00
7.533626649567889966e-02,2.262781722198662637e-01,2.619142773459055135e-02,9.015299560855536853e+00
7.519152434923523365e-02,2.204972513704871184e-01,2.397106665473336048e-02,9.033893662720624107e+00
7.241485006458855955e-02,2.164811679622389018e-01,3.087159523121139892e-02,9.028785828123629287e+00
6.966226672531460051e-02,2.109887667965973657e-01,2.519860605094029204e-02,6.181003536082120497e+00
7.077281876180450959e-02,2.026056799613712434e-01,1.089434233315782555e-02,6.034848822340307173e+00
7.016976172160524494e-02,1.953529158461900228e-01,6.600077964296142269e-03,5.948460539307273365e+00
7.122240212893909961e-02,1.923858859761255480e-01,0.000000000000000000e+00,6.189336813712569274e+00
6.829837816816634877e-02,1.897760053964351878e-01,2.973752736552467968e-05,5.917439006061322004e+00
6.668698437662590184e-02,1.905934567159721371e-01,0.000000000000000000e+00,6.000607522177646480e+00
6.781869764442834125e-02,1.878664186243704237e-01,0.000000000000000000e+00,6.075563861055598203e+00
6.474711491761452054e-02,1.921935716099328617e-01,0.000000000000000000e+00,6.122502377851521516e+00
6.476271263426036651e-02,1.931551156915591316e-01,0.000000000000000000e+00,6.132925269923729772e+00
5.949491405067190708e-02,1.900733549894270402e-01,0.000000000000000000e+00,6.316982547469975451e+00
5.434326415197740512e-02,1.945342027200392399e-01,0.000000000000000000e+00,6.200299233046715486e+00
5.122423199543699179e-02,1.865364176094295723e-01,4.418957571941373869e-03,6.127514157505633108e+00
5.355884877128513216e-02,1.878900463063833126e-01,0.000000000000000000e+00,5.936412154437248567e+00
5.451526971964715251e-02,1.834267605982342619e-01,6.073292565640038380e-03,6.203714357746169306e+00
5.495894903057924052e-02,1.871334122415569123e-01,0.000000000000000000e+00,6.280080959354370052e+00
5.563337322181538536e-02,1.859333270816348194e-01,6.921092334412523930e-03,6.097507597354377751e+00
5.336490512705232420e-02,1.767043758375261842e-01,3.340608388228983455e-02,6.159619662164770304e+00
5.298733546844110881e-02,1.767612944960148258e-01,3.117662980070567622e-02,5.961337856442892935e+00
5.163695483311692841e-02,1.659086537535133521e-01,3.966175487617273898e-02,6.054726508791136830e+00
5.277402809470973372e-02,1.606513434295121501e-01,1.596853080438732225e-02,6.046519744461300583e+00
5.025806629084934862e-02,1.567771694323559506e-01,0.000000000000000000e+00,6.198072204134447816e+00
4.999424916976130673e-02,1.543313215835170338e-01,0.000000000000000000e+00,6.048032384470410250e+00
5.059343921496808200e-02,1.519626745557661751e-01,0.000000000000000000e+00,6.054892880374755926e+00
4.649544809603477213e-02,1.490833624497890086e-01,0.000000000000000000e+00,6.165154144164546324e+00
4.301762279300359870e-02,1.477321445176313364e-01,0.000000000000000000e+00,5.982732093448193567e+00
4.350792954208878432e-02,1.494808257783225569e-01,0.000000000000000000e+00,6.177049515541458646e+00
4.270433866919990523e-02,1.467767286891037137e-01,0.000000000000000000e+00,6.118047192144813629e+00
3.806729349412583258e-02,1.405987117181688728e-01,6.652772145855634367e-04,5.958310397278125059e+00
3.658487574165968786e-02,1.438185160628625281e-01,4.833997751726686748e-02,6.074687195457654454e+00
3.693454052789728326e-02,1.407700038057257408e-01,3.904864371200476858e-02,6.130175940616998886e+00
3.654443152828178859e-02,1.400683488031504165e-01,1.785179033155671890e-02,6.043473971441577497e+00
3.501894831541188524e-02,1.473970487444766775e-01,0.000000000000000000e+00,6.077760256415799311e+00
3.501212224915857540e-02,1.480993338762503775e-01,0.000000000000000000e+00,5.847553334709512995e+00
3.553325002876298738e-02,1.508238702310261692e-01,0.000000000000000000e+00,6.162565779690767798e+00
3.610859084767197719e-02,1.522985390129154848e-01,0.000000000000000000e+00,6.092407681070635128e+00
3.535901303008009283e-02,1.477616214265088102e-01,1.740117042272824877e-02,5.933887815323737769e+00
3.395860001849667492e-02,1.474633370763345497e-01,3.723527422418203975e-02,5.966199057604118394e+00
3.419515887453840330e-02,1.449815498010162684e-01,3.151393390894993707e-02,6.147573925275461981e+00
3.009033449082773939e-02,1.397774883454528938e-01,6.569985126905241932e-03,6.334940581764698209e+00
