0.000000000000000000e+00,1.110863845566494312e+00,0.000000000000000000e+00,3.286342648247382758e+00
1.101661573161949172e-04,1.106743235106870005e+00,3.936455089267572663e-03,3.158909053147914481e+00
1.111371797050581022e-04,1.105027889999106172e+00,1.503918048971472285e-02,3.165729227618461650e+00
-2.237015308502045274e-03,1.108840633992038693e+00,8.709106822360914921e-03,3.214350368291786886e+00
-3.223431311783068673e-03,1.109650238663799859e+00,1.191530650114012990e-02,3.320962852724197667e+00
-4.160180660507388668e-03,1.115879742781553885e+00,1.734612442037709130e-03,3.280414027304609625e+00
-3.356781469821806113e-03,1.116849238013849721e+00,0.000000000000000000e+00,3.363733540058503113e+00
-4.262698728067742908e-03,1.120775648805428570e+00,0.000000000000000000e+00,3.339930416254630607e+00
-3.635943829497301563e-03,1.121442569102314879e+00,0.000000000000000000e+00,3.866947713815303445e+00
-3.739341498493404300e-03,1.119943108799982712e+00,0.000000000000000000e+00,3.927523003006277325e+00
-3.966830824376578468e-03,1.123520797043115582e+00,6.666668368290468161e-04,3.872789256042870498e+00
-6.079732323523517022e-04,1.128944602701448696e+00,8.523029126636294528e-02,3.969847900044829014e+00
3.916034737804401436e-03,1.128940958812834072e+00,2.988238647972060735e-01,3.936542933514183495e+00
8.209252567904442438e-03,1.132480098358253029e+00,6.186674897769619541e-01,4.035680182493820212e+00
1.165234829812748264e-02,1.133422665294500531e+00,8.585309266442454623e-01,3.950404755989742611e+00
1.664027005913264537e-02,1.130119292404219600e+00,9.954204171656293454e-01,4.051899182284637746e+00
1.827059789879914922e-02,1.124156866414191214e+00,1.000000000000000000e+00,3.823158273028114174e+00
2.175457803180332397e-02,1.118655602871844623e+00,1.000000000000000000e+00,1.885413959491514468e+00
2.441183172900792883e-02,1.112789575833802225e+00,1.000000000000000000e+00,1.808445745330664156e+00
2.679582438026153687e-02,1.103692129719912485e+00,1.000000000000000000e+00,2.081218604099180247e+00
2.954287256024034844e-02,1.091350724303157493e+00,1.000000000000000000e+00,2.167240122958440818e+00
3.360264141882644134e-02,1.079933438716260685e+00,9.890893744451390024e-01,1.992679652992096262e+00
3.692331734935254406e-02,1.066005426418346946e+00,9.532775501277211960e-01,2.010696966707991695e+00
4.153309852390122542e-02,1.048807927149951302e+00,9.453812796893498183e-01,2.091054664115323813e+00
4.415133251638377748e-02,1.034663887622003564e+00,9.721962198700925262e-01,2.162542003841221749e+00
4.592663384491633971e-02,1.011043054558407928e+00,9.694633140744138844e-01,2.088825315301361396e+00
4.803568237829077686e-02,9.849609048310062898e-01,9.749268328085530788e-01,2.128218157922036280e+00
5.136688493590615967e-02,9.579861240635622055e-01,9.808865704634128768e-01,2.109600733466821865e+00
5.189730637281746162e-02,9.268375331411571327e-01,9.553711232208375037e-01,5.925373916513408723e+00
5.337276848658183831e-02,8.989820548465645711e-01,9.426632512781466522e-01,6.096956773734646617e+00
5.314360926266676471e-02,8.683559049566186294e-01,9.420106870692951384e-01,5.917929823229623132e+00
5.312871333283245706e-02,8.373855670529942730e-01,9.356812872530806402e-01,5.949310604136317515e+00
5.529029839983830297e-02,8.049869766298606288e-01,9.504029864892918900e-01,5.966144112857190152e+00
5.747776944276629385e-02,7.677461360955480929e-01,9.881716856711328933e-01,5.940572708770960553e+00
5.635947679146756373e-02,7.312802428848668157e-01,1.000000000000000000e+00,5.937408889887811014e+00
5.606553872710504788e-02,7.005813694130073044e-01,1.000000000000000000e+00,5.923913357235848665e+00
5.566245028997195837e-02,6.630858938101035216e-01,9.589784107060789209e-01,5.877518989567342977e+00
5.615640453840990698e-02,6.309334869511713517e-01,8.311271814848806283e-01,6.016640716639510167e+00
5.666936598366995037e-02,5.931415569060441983e-01,5.784856541579972422e-01,6.156810362906014689e+00
5.930792718144310693e-02,5.623160286510374695e-01,3.143768976439845764e-01,5.957092984733423080e+00
6.068912891737331811e-02,5.267044223861949703e-01,1.371498485500922682e-01,6.035353481658268571e+00
5.944778017656721786e-02,4.965720638149038746e-01,6.123583803524462743e-02,5.797537656655103788e+00
5.856649975942287978e-02,4.715742531143743976e-01,5.027091333254021799e-02,5.947462216418796466e+00
6.012393646715160495e-02,4.507664568869295119e-01,3.493899777937656964e-02,2.492359386377358987e+00
6.065748100299010737e-02,4.293396162470645705e-01,1.900054847697884436e-02,2.679422041872220994e+00
6.083434048046543197e-02,4.075152516738650976e-01,2.361964213066680349e-02,2.438936547920960152e+00
6.209820225396361221e-02,3.901542578730891608e-01,4.670299711900133266e-02,2.541420125685481146e+00
5.962086842681522947e-02,3.723596626219517480e-01,5.853120362517777453e-02,2.465678005955622254e+00
5.867342406254203585e-02,3.554969543729812331e-01,3.674557399899263527e-02,2.511769484729457158e+00
5.871283291096115325e-02,3.430570187797066795e-01,0.000000000000000000e+00,2.371483986816376621e+00
5.953930592118401172e-02,3.358083628510432628e-01,0.000000000000000000e+00,2.369305117848571118e+00
5.937177370145968469e-02,3.204195998334419815e-01,0.000000000000000000e+00,2.515373798727417398e+00
5.975283090775804218e-02,3.025428702814825233e-01,1.506637078208383773e-02,2.127315114257493534e+00
6.212216243894896905e-02,2.984210583838793895e-01,4.906155157183518523e-02,2.526922913079989286e+00
6.314665450595806362e-02,2.875374824549566388e-01,5.435461901500672488e-02,2.631968443366422328e+00
6.287201014990120851e-02,2.804765417479031520e-01,3.579234125871706695e-02,2.431387024736171742e+00
6.217303180937030355e-02,2.699522631747113821e-01,2.814527976777176504e-02,2.430700010119453136e+00
6.309178684529027914e-02,2.635798406365663094e-01,1.461005196350345994e-02,2.316393187157408828e+00
6.061289673563569763e-02,2.555971747862681998e-01,1.536686831269042097e-02,2.462352597650563801e+00
5.971913406181446338e-02,2.477276114638006510e-01,3.025030411508337555e-03,2.460589780482289601e+00
5.864038171326887983e-02,2.405573101902620248e-01,0.000000000000000000e+00,9.509866185186458765e+00
5.812899986082902676e-02,2.380213271116422280e-01,4.229576051521855701e-02,9.624259275010079051e+00
5.624353646231673720e-02,2.343547992409598102e-01,8.062001632204755797e-02,9.542847291037180213e+00
5.294807626359469832e-02,2.288042045662347646e-01,9.059830257876812232e-02,9.486500505806809258e+00
5.300736155254144599e-02,2.236768352637076851e-01,7.148920047377065046e-02,9.549577658512999889e+00
5.140539398769169988e-02,2.171863853285743717e-01,3.592187938657596252e-02,9.354209572853671162e+00
5.366030644315843146e-02,2.134995511563925197e-01,6.890196044600009791e-03,9.664881053738149319e+00
5.270015358931325056e-02,2.072855850827760582e-01,0.000000000000000000e+00,9.728853701154882572e+00
5.198560940849444173e-02,2.001249952814975752e-01,2.106371294295832607e-03,9.647172935128626392e+00
5.051512671165185597e-02,2.030884046030094203e-01,0.000000000000000000e+00,9.607660782074859185e+00
5.152768214945917247e-02,2.016554207107957297e-01,0.000000000000000000e+00,9.554236770019198133e+00
4.982476226521358187e-02,2.031249602579932034e-01,0.000000000000000000e+00,9.638244248211654153e+00
5.008105893465714803e-02,1.995365746128810736e-01,1.248451892796900459e-03,9.774870656089554188e+00
5.059898652646339229e-02,1.981547431631149048e-01,6.412363359317005754e-03,9.539622074722581502e+00
4.873527394728670997e-02,1.952033275350258112e-01,5.894691595978643686e-03,9.448238841791322784e+00
5.023070451470617453e-02,1.975440530278089191e-01,0.000000000000000000e+00,9.451819215407683217e+00
4.949581842411859833e-02,1.911289414370041517e-01,0.000000000000000000e+00,9.671701491458829736e+00
4.932583035325652232e-02,1.914091022705369793e-01,0.000000000000000000e+00,9.673644019135823058e+00
4.787465351047430484e-02,1.869781968219065560e-01,6.994333712738861134e-03,9.493655497019410916e+00
4.479906721564611699e-02,1.855733261655979349e-01,1.728130598542110263e-02,9.651703420095293140e+00
4.277614904338883361e-02,1.818994998380306927e-01,0.000000000000000000e+00,1.005107561209562483e+01
4.036271237044581489e-02,1.847961657680929071e-01,0.000000000000000000e+00,8.243604729742941117e+00
4.096908032902003838e-02,1.833870390711696274e-01,0.000000000000000000e+00,8.260408941148732254e+00
3.773693683276282962e-02,1.823744851887461327e-01,0.000000000000000000e+00,8.130601653312405475e+00
3.662413375703164886e-02,1.762512087123982163e-01,0.000000000000000000e+00,8.114283584710177522e+00
3.486829754743114157e-02,1.714110228645412126e-01,2.407489346336430525e-03,8.289813695687490380e+00
3.431081742067544627e-02,1.691802888820935213e-01,1.629450292030200365e-02,8.182531496359827017e+00
3.274161395170144262e-02,1.716625870386492836e-01,2.095980372018416832e-02,8.293001554016186105e+00
3.518364873935107828e-02,1.674339096492279966e-01,1.356808752316754872e-02,8.156873234751119028e+00
3.386158683319240997e-02,1.661293504694997258e-01,0.000000000000000000e+00,8.060395108719031754e+00
3.306721862465943768e-02,1.639970295424490743e-01,0.000000000000000000e+00,8.343587371356081306e+00
2.937798075600362921e-02,1.631028434086265189e-01,1.020630412972609383e-02,8.278626926412128384e+00
2.942473524680228048e-02,1.604531799602501030e-01,2.798436673605788835e-02,8.309124831372811215e+00
2.750196238159977394e-02,1.547120074505280440e-01,3.561245137177353887e-02,2.533833823157216614e+00
2.392691241945831687e-02,1.522930785571733059e-01,2.934724703794783923e-02,2.454383202206311676e+00
2.290224243821709429e-02,1.500984525570606132e-01,1.455649396042581027e-02,2.475405773371900597e+00
2.180014606000282504e-02,1.483540834537105668e-01,1.029763205049119557e-03,2.331024851244963614e+00
2.300992173350138378e-02,1.452840785754067054e-01,0.000000000000000000e+00,2.516232767104861434e+00
2.151906182300129811e-02,1.459544839424429530e-01,0.000000000000000000e+00,8.122650746945023315e+00
2.314812247506264908e-02,1.439176996204447334e-01,0.000000000000000000e+00,8.137888280833804444e+00
