0.000000000000000000e+00,7.518828849946065374e-01,0.000000000000000000e+00,4.865048524940221775e+00
1.669170959345771211e-03,7.538224426852949689e-01,0.000000000000000000e+00,4.740241952011090554e+00
1.782308673517405285e-03,7.544597798334035099e-01,0.000000000000000000e+00,4.689505115207238006e+00
3.164713682109275734e-03,7.535385273037468190e-01,0.000000000000000000e+00,6.035556023520863844e-01
4.099888963605176004e-03,7.540113744851620892e-01,0.000000000000000000e+00,7.161670519175000749e-01
1.643013808465001134e-04,7.521493397370497824e-01,0.000000000000000000e+00,6.401740128674193731e-01
-1.979135125292305532e-03,7.522339568147541344e-01,0.000000000000000000e+00,5.915832679058851129e-01
-1.614005156489523550e-03,7.528084994482521219e-01,0.000000000000000000e+00,3.072803894044858763e-01
-2.039657055763469638e-03,7.553180515891908531e-01,0.000000000000000000e+00,2.157724555358087049e-01
-2.241429526327690276e-03,7.576567432472934849e-01,0.000000000000000000e+00,1.983562929894423787e-01
-6.298332895045759099e-04,7.531817050044274930e-01,0.000000000000000000e+00,1.582539919517216565e-01
6.814901412460711363e-03,7.490296683293965474e-01,1.366970155639633533e-01,6.156959108477090548e-02
1.635180147070960932e-02,7.508017211387094658e-01,3.702872408618728128e-01,1.304765108655356887e-01
2.162057460092781797e-02,7.469856364024389794e-01,6.555938205897268167e-01,2.760926475523051149e-02
2.841132289765275348e-02,7.431453267731891188e-01,8.788170342899148668e-01,1.190838683858952696e-01
3.198106386061879552e-02,7.393579836058833399e-01,9.777260313897571109e-01,1.187232482261473265e-01
3.969731608713936155e-02,7.305808182165295372e-01,9.966072322648145132e-01,2.599618172123475679e-01
4.607126612501138974e-02,7.191249605889278307e-01,1.000000000000000000e+00,6.936047905374470579e-03
4.924299966545156448e-02,7.121973617478836172e-01,9.965233795207536494e-01,6.252803475315408477e+00
5.386732150950797327e-02,6.955918268598028087e-01,9.701695424041085758e-01,6.154872168644412334e+00
5.747409598299427214e-02,6.779598786159097834e-01,9.612212107977350373e-01,6.042861239744608426e+00
5.998260231745693866e-02,6.612148419866582527e-01,9.549044550618221994e-01,6.172399155136782056e+00
6.337949091095414211e-02,6.434583050750636302e-01,9.568830393822395086e-01,6.172801383087151095e+00
6.847268605819069320e-02,6.170237660788067124e-01,9.783950205931478683e-01,6.154600554018641922e+00
7.231749605125889491e-02,5.943753208434296997e-01,1.000000000000000000e+00,5.926436908445062102e+00
7.377105747244305789e-02,5.703447241852220850e-01,1.000000000000000000e+00,6.241587746415810045e+00
7.826430311081583602e-02,5.425480381554175224e-01,1.000000000000000000e+00,6.106894152176537638e+00
8.086531580186726020e-02,5.127001882962631818e-01,1.000000000000000000e+00,6.100106212503030534e+00
8.304867824604926507e-02,4.889184567385235214e-01,1.000000000000000000e+00,6.166711187591883636e+00
