0.000000000000000000e+00,1.056003348965444566e+00,5.652314808704738021e-03,4.766849083373271512e+00
5.664465238132495748e-04,1.060248795614814110e+00,2.212590200015444875e-02,4.995689561336759787e+00
1.216487977683680796e-03,1.062123589261267931e+00,3.165766666759260717e-02,4.938291357686833472e+00
2.392886422143180106e-03,1.062743660162670745e+00,1.886043168630324729e-02,5.033514529716687669e+00
2.789771322197478684e-05,1.057770123213676916e+00,8.218925998212521511e-03,5.079362151979746720e+00
-3.456624006177778062e-03,1.056356021690584068e+00,0.000000000000000000e+00,4.993091881335118387e+00
-2.438533187446820325e-03,1.055819303482844917e+00,0.000000000000000000e+00,4.876714755778687405e+00
-1.431074959811945262e-03,1.056717659821864386e+00,2.628732845393406611e-02,5.016019054262278232e+00
-2.356129426946592005e-03,1.058600157444204104e+00,5.813119326542699750e-02,4.924703721871143358e+00
-8.463380381099391142e-04,1.057645633871378443e+00,7.135140204010582965e-02,4.899327654531710152e+00
2.002767644028010307e-04,1.058812915807364030e+00,7.343467692627303478e-02,5.071848987015530774e+00
8.316235927305560410e-03,1.057531385892047870e+00,1.397221730370385440e-01,5.047950090252128597e+00
1.761052411709985652e-02,1.058424921270289198e+00,3.320287387678683699e-01,4.821108675278703792e+00
2.389816554194133108e-02,1.055041362602049393e+00,6.114229611273209741e-01,4.908684654691866101e+00
3.399518310121595749e-02,1.047010744852721942e+00,8.521235544773148041e-01,5.056737716488414414e+00
4.379809799465782943e-02,1.036248699189366240e+00,9.787898896192375187e-01,5.037709807526666417e+00
5.004763855360815777e-02,1.019858383935800639e+00,1.000000000000000000e+00,4.885497955858847163e+00
5.532363483473361210e-02,1.012159806363326586e+00,1.000000000000000000e+00,4.907692710456010410e+00
6.015354074755115132e-02,9.908639547367865674e-01,1.000000000000000000e+00,4.732168138509183386e+00
6.762871838352990661e-02,9.740960338842473698e-01,1.000000000000000000e+00,4.918554781656027330e+00
7.198496714832357257e-02,9.419026023002979864e-01,1.000000000000000000e+00,5.064110540686471040e+00
7.282803025821869836e-02,9.183400566836926737e-01,9.921691836177972679e-01,5.087026949702519119e+00
