0.000000000000000000e+00,1.122824942745767274e+00,1.176483349487565493e-03,7.158168434953326553e+00
2.649233720159174018e-03,1.119591315611590865e+00,0.000000000000000000e+00,7.282015555497792114e+00
4.626258072248198155e-03,1.127449661557845095e+00,0.000000000000000000e+00,7.192785875968565890e+00
6.046976065788497827e-03,1.126814786536692203e+00,0.000000000000000000e+00,7.401770726936440781e+00
7.310752469130348506e-03,1.123032723775630792e+00,0.000000000000000000e+00,2.755630940738099000e+00
4.077654342579291324e-03,1.121110055932543315e+00,2.839508082382974277e-03,2.540704685840191157e+00
2.060843048868121058e-03,1.116448368937547064e+00,3.876387152438985281e-03,3.890626800653351314e+00
3.344410789789437760e-03,1.119417626162292567e+00,0.000000000000000000e+00,3.689358344696032077e+00
4.755529681963899073e-03,1.111633439584939209e+00,0.000000000000000000e+00,4.040569541664709163e+00
6.316263845012032481e-03,1.107860402432638836e+00,1.769827079638804090e-02,4.011841563989820614e+00
5.006146561840874552e-03,1.101428941215727209e+00,6.175835782740426300e-02,4.019381371016383042e+00
2.873402131941395904e-02,1.095241046858459022e+00,1.948579655148878764e-01,3.876757834670037983e+00
4.769275139993032347e-02,1.097175008906454474e+00,4.209679096774320839e-01,4.076960132370205159e+00
6.463563359623657190e-02,1.085458682360466387e+00,6.705468835022210250e-01,4.162133728072396899e+00
7.960193057064965383e-02,1.066370046423136708e+00,8.916006441518954384e-01,3.941222270723731658e+00
9.117044204117961959e-02,1.037447093381142160e+00,9.852625672270471924e-01,4.109050935224085599e+00
1.009574649818209408e-01,1.009610369775836958e+00,9.992829339236006803e-01,4.027666250667489400e+00
1.078403831354121101e-01,9.770981974962481553e-01,1.000000000000000000e+00,3.994843156636363801e+00
1.135953466558294045e-01,9.398627649997313149e-01,9.969244785702884304e-01,4.064968641241564207e+00
1.175362401649120286e-01,8.870882680335085979e-01,1.000000000000000000e+00,4.037091553797893084e+00
1.198451147939771505e-01,8.335757822377639625e-01,1.000000000000000000e+00,4.093227555305814391e+00
1.217109394796201532e-01,7.785327161939784579e-01,1.000000000000000000e+00,3.961094755221796770e+00
1.232597073382743491e-01,7.216298753796213106e-01,1.000000000000000000e+00,3.917594227073714741e+00
1.250952963491110126e-01,6.696775605169218437e-01,1.000000000000000000e+00,4.233987841249063244e+00
1.238829479789419624e-01,6.172630563734246012e-01,1.000000000000000000e+00,3.938167208680458220e+00
