0.000000000000000000e+00,7.548715536256977998e-01,1.156615986612778355e-02,1.929888431383677716e+00
-2.242502635722987820e-04,7.610472316494647504e-01,3.155684964893356453e-02,1.873111525287832979e+00
3.005876318622418370e-04,7.579457941337095495e-01,4.771690548003872101e-02,2.036509558700668077e+00
4.137645062871037928e-03,7.549958227997736193e-01,6.507132013005913207e-02,1.718553356336671500e+00
4.762100317260251070e-03,7.502783120649885173e-01,6.945624416160617320e-02,1.772147978802502521e+00
2.450432446312099909e-03,7.442801245190685533e-01,5.720662600643382917e-02,1.805488762818120874e+00
1.574329978493484552e-03,7.404631604332485573e-01,2.669354140270586290e-02,1.875232892056802214e+00
1.356728402334084205e-03,7.364152742567323662e-01,0.000000000000000000e+00,1.992202213105140896e+00
1.098603628164692867e-03,7.316719632835259057e-01,0.000000000000000000e+00,1.901791722944360385e+00
1.110412788522816344e-03,7.284511784400671264e-01,0.000000000000000000e+00,1.769226222533681225e+00
-1.350933868258013355e-03,7.230596834554301466e-01,0.000000000000000000e+00,1.939748802033823827e+00
4.549611002735735876e-02,7.256599904866396500e-01,1.183012190527341634e-01,1.894621449561920912e+00
8.379183598202827321e-02,7.241003216133724552e-01,3.456913269718822068e-01,1.882341090401454364e+00
1.169279813364106912e-01,7.142583651475160611e-01,6.421298001347772733e-01,1.847967572388224067e+00
1.433146413636780248e-01,7.010144286120055801e-01,8.841936933956252576e-01,3.327140548103015849e+00
1.671702472151979924e-01,6.754199738026011035e-01,9.973828562353731497e-01,3.677856862738292598e+00
1.837770661749986711e-01,6.347660144851479114e-01,1.000000000000000000e+00,3.473812142087685739e+00
1.989555000064508750e-01,5.988206464730501111e-01,1.000000000000000000e+00,3.558186750400308629e+00
2.063020838894179254e-01,5.639827253243677729e-01,9.938834992881069308e-01,3.567670316245685314e+00
2.158980752805971792e-01,5.317472557227232999e-01,9.658694857293887992e-01,3.535749667048685652e+00
2.224644539478844441e-01,5.042742762262967249e-01,9.537271505081434952e-01,3.581627989487541797e+00
2.240430521112864726e-01,4.755234455553895012e-01,9.692873588200839885e-01,3.568495479812212157e+00
2.262766133258876655e-01,4.507825199244049341e-01,9.764871861874553360e-01,3.483809568219183639e+00
2.282058972450836942e-01,4.329427692570419484e-01,9.889043724806803048e-01,3.573849887311373763e+00
2.280272097320074631e-01,4.160497128107825127e-01,1.000000000000000000e+00,3.442346222793340349e+00
2.273881460777924246e-01,4.016483382714738370e-01,9.927250838530953247e-01,3.571596588344140955e+00
2.229253967696143146e-01,3.870901342423153091e-01,1.000000000000000000e+00,3.708313460199599731e+00
2.232281034522271002e-01,3.717890937860887091e-01,1.000000000000000000e+00,3.544986102702284203e+00
2.178194510098795666e-01,3.582753091006586343e-01,1.000000000000000000e+00,3.419086469341247270e+00
2.138735932092045156e-01,3.452641347905776592e-01,1.000000000000000000e+00,3.719096256768966047e+00
2.077426167021198533e-01,3.354673572542586912e-01,1.000000000000000000e+00,3.547165855559602399e+00
2.045146029509961605e-01,3.291354240553817645e-01,1.000000000000000000e+00,3.612863282050015279e+00
2.002852130264429209e-01,3.214713687928133501e-01,1.000000000000000000e+00,3.583779272095500179e+00
1.975535928897122206e-01,3.069001175217175303e-01,1.000000000000000000e+00,3.475975310627892334e+00
1.914557823912696466e-01,2.985685427278390036e-01,1.000000000000000000e+00,3.486538777678327872e+00
1.876790359437220945e-01,2.885176623861249179e-01,1.000000000000000000e+00,3.538969114365555502e+00
1.812830593938363211e-01,2.808615812065943795e-01,1.000000000000000000e+00,3.457567909968010778e+00
1.732581261663655725e-01,2.776141446867665952e-01,1.000000000000000000e+00,3.515166128569705783e+00
1.702976371273412504e-01,2.695955316451748573e-01,1.000000000000000000e+00,3.543798577316999765e+00
1.641497728028125658e-01,2.614656870844676018e-01,1.000000000000000000e+00,3.024025374291066992e+00
1.547696509835341516e-01,2.532101758658000246e-01,9.594672576554224008e-01,2.910638530092120480e+00
1.493223951839591779e-01,2.461166454821875904e-01,8.181361808595328799e-01,3.135799283077750577e+00
1.437722160314595377e-01,2.416260426371373560e-01,5.964802018349553148e-01,3.125363271021246891e+00
1.384548389022831061e-01,2.362505664703588859e-01,3.428834267011954817e-01,3.139058101868720918e+00
1.329092543311836405e-01,2.265834561369845235e-01,1.275535127178218653e-01,2.980314969558308213e+00
1.247801488078488924e-01,2.190660410345041942e-01,2.595640541448528127e-02,3.090409349999525546e+00
1.230459304040437407e-01,2.129031900160036073e-01,1.430237477327396881e-02,3.239261658038373959e+00
1.178054004738737504e-01,2.093971882013544450e-01,3.133135045666411017e-02,3.256533130111887608e+00
1.142944711470031405e-01,2.024572824336522414e-01,6.767889311226203686e-02,3.003150364726580257e+00
1.089777953913556724e-01,2.005111383911060141e-01,8.077773346785883934e-02,3.099527989899072189e+00
1.031712721153868195e-01,1.974435678805677719e-01,5.718192316452773427e-02,3.039825112755467629e+00
9.844339919911780645e-02,1.975020216283037144e-01,2.591975780454048445e-02,3.073955202836209821e+00
9.391717225973710004e-02,1.937677146013632723e-01,0.000000000000000000e+00,3.160632100637253306e+00
9.058516214291037483e-02,1.886345343180858281e-01,0.000000000000000000e+00,3.046857027773238080e+00
8.862178033666041899e-02,1.836378956147253494e-01,0.000000000000000000e+00,2.582645761403363771e-01
8.582051437842957986e-02,1.870226333403977870e-01,0.000000000000000000e+00,1.153926237396304677e-01
8.410658513679108994e-02,1.808059615263551967e-01,0.000000000000000000e+00,3.049744456714135743e-01
8.238639191244309656e-02,1.784106670402662298e-01,0.000000000000000000e+00,1.685760738470193365e-01
8.038315641549700907e-02,1.686078983036451151e-01,0.000000000000000000e+00,3.854275019686779213e-01
7.533566302498191647e-02,1.633276987979570827e-01,0.000000000000000000e+00,3.689348191379338004e-01
7.118597558245934320e-02,1.556852608941517169e-01,2.114397864012669548e-02,1.955073000804791183e-01
6.400432793747178051e-02,1.591824598685874503e-01,5.084369963433397338e-02,2.837846046285265045e-01
6.234985014109299672e-02,1.594005623003663663e-01,4.281869388793586167e-02,2.942940028911142369e-01
6.235385710310343416e-02,1.579639752632730487e-01,3.028586456522935205e-02,3.815307763056500767e-01
5.776172065669284150e-02,1.498951025993466302e-01,0.000000000000000000e+00,2.644160835975862267e-01
5.727906174332972333e-02,1.455465908084176974e-01,0.000000000000000000e+00,1.394362686998240619e-01
5.397850208455212684e-02,1.451181108360043159e-01,0.000000000000000000e+00,2.092084367414770996e-01
5.235999341625190845e-02,1.472832265544193608e-01,0.000000000000000000e+00,1.494279702582000380e-01
4.961033763544465264e-02,1.377777306726365170e-01,0.000000000000000000e+00,2.625160321642202588e-01
4.493965572218663190e-02,1.331460631407687667e-01,0.000000000000000000e+00,3.020046546585411495e-01
4.425843332216298359e-02,1.314014847679154108e-01,9.080258445413588730e-03,3.251445600529817570e-01
4.332480908869619507e-02,1.276451206859065546e-01,3.903189518516195222e-02,-2.231090026494353395e-03
3.896581342878900622e-02,1.262392439805533340e-01,5.408374973014101056e-02,3.549220278704857123e-01
3.724164472225349742e-02,1.271769874795798949e-01,5.992742200510688122e-02,2.754851787535867458e-01
3.466402905805028578e-02,1.281163850976282659e-01,3.568765133137160456e-02,1.274980835434400273e-01
3.497719387119593848e-02,1.361518004928038983e-01,5.914656075480428238e-03,2.713177155735955748e-01
3.214586481359262699e-02,1.427316166584107759e-01,0.000000000000000000e+00,2.438756404318660476e-01
2.997753191831301067e-02,1.407290167870375031e-01,0.000000000000000000e+00,3.247133195147137164e-01
2.914214866475398416e-02,1.370461063139563340e-01,0.000000000000000000e+00,1.951026736684037532e-01
2.695989272888878879e-02,1.301876326792446026e-01,0.000000000000000000e+00,9.129558360007616891e-02
2.728758883220572598e-02,1.339822708750873503e-01,0.000000000000000000e+00,9.676382002224043211e-02
2.414631234700310991e-02,1.306818564240704028e-01,0.000000000000000000e+00,4.531253320864266909e-01
2.171557197440632594e-02,1.233984114427878892e-01,0.000000000000000000e+00,3.924586692504884455e-01
2.102477079268171012e-02,1.206633575019758486e-01,0.000000000000000000e+00,4.686611030751562934e-01
2.001181268165137805e-02,1.204874591678049001e-01,0.000000000000000000e+00,4.214134551420301023e-02
2.117233748835031792e-02,1.192223787542432828e-01,0.000000000000000000e+00,2.758447323719603883e-01
2.035794479188426237e-02,1.219722816010998939e-01,0.000000000000000000e+00,4.782478422347949953e-01
1.982245029616766518e-02,1.162300552153114064e-01,0.000000000000000000e+00,3.176662102196030069e-01
1.786702306178381341e-02,1.173227039303250674e-01,0.000000000000000000e+00,2.849979793335784550e-01
1.823766109308299146e-02,1.183641109695443283e-01,0.000000000000000000e+00,2.632450044172545689e-01
1.947353527484372085e-02,1.162645286222240421e-01,3.462499299965622612e-03,2.324011481468585272e-01
1.734572744799660338e-02,1.157261116863309153e-01,6.717394209745590483e-03,2.012321901579992023e-01
1.627510203904141556e-02,1.198172367942859640e-01,7.037203505106370480e-03,2.680996679629883972e-01
1.879409827177230471e-02,1.127835040515744458e-01,0.000000000000000000e+00,2.955813323776402823e-01
1.831612211795146175e-02,1.158497367329074101e-01,0.000000000000000000e+00,2.913553156632278096e-01
1.764426178119854471e-02,1.156886757816596722e-01,0.000000000000000000e+00,5.173253246085114831e+00
1.849020385150232024e-02,1.128331968153441500e-01,0.000000000000000000e+00,4.936945772474360616e+00
1.947110287920444244e-02,1.060412221414753914e-01,0.000000000000000000e+00,5.133078669890456247e+00
1.701492597013675237e-02,9.968784975293813744e-02,7.253178776693920866e-03,5.168596492579857760e+00
1.609795507171815979e-02,1.019084607269492154e-01,3.266702270073065274e-03,5.052307952514164313e+00
